CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17303.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17363.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
11	108343221	108343372	ATM	0.0391449833629803	0.0352760467931768	0.0369515060983081	0.0435751036162983	0.0368566429558831	0.0421850037777061	0.0315597022853252	0.0369816796290759	0.0431827716910798	0.0427840882081273	0.034158001410594	0.0338300638290044	0.0435060889706125	0.0335799881516993	0.0423723103884063	0.0357707960427693	0.0325914521142369	0.0350197813104497	0.0435246564025284	0.0365721068571404	0.0406727849575537	0.0362568224354196	0.0363779612322328	0.0361336210186398	0.042903825062913	0.0344150531787461	0.0363543153217487	0.0392079501424687	0.0364947076916579	0.032653950243155	0.0419361530002999	0.0345691003032006	0.0350162077853733	0.0393305424083864	0.043376456529201	0.0362790477501429	0.0339658997049558	0.0413181897860163	0.0354289225626972	0.0414465211180879	0.0336533986315711	0.0414467329006464	0.0325614151692004	0.0335772302078372	0.034642890418909	0.0431644142793671	0.039504149237904	0.0362994848210048	0.0416374133344892	0.0377529559044682	0.0310558708144937	0.0407829486946233	0.0344774912309845	0.0364380767606128	0.0402162492058218	0.0335639341147982	0.0397363623605933	0.0334223753484485	0.0436888266562151	0.036931675026343	0.0331936084174584	0.0332534080074363	0.0331486213921565	0.0422593791850997	0.0436237590624001	0.0384040902588538	0.0386683958841226	0.0407230225236417	0.0294519136538708	0.0412996581293963	0.0336261101586984	0.0439318038277771	0.0436398544808761	0.0422123718646605	0.0331696947456397	0.0343800240404024	0.0356914211964227	0.0360032003665706	0.0364035540583475	0.0441233266646615	0.0336283488106466	0.0418093528124131	0.0348596398512516	0.0392831671469379	0.0345593479264782
11	108345742	108345909	ATM	0.0314860973832649	0.0314111058329436	0.0483972680752038	0.0339844199059373	0.0468008831767203	0.03512606661711	0.0466747195213889	0.0496021468708259	0.0350462018432034	0.0328826653482209	0.0428856746268141	0.0444599648437756	0.0345522756424134	0.0428914017497643	0.0323001458570788	0.0393875793378115	0.0387090359873546	0.0473597834175481	0.0338018344870668	0.0423373867863308	0.032793466027434	0.0472844780287868	0.0450795344867295	0.0511211785631397	0.0335842400520568	0.0467413717596849	0.0467484096683757	0.0345564312832631	0.0478250686293642	0.0471406094743093	0.0326090453635322	0.0478821172211652	0.0418993300744736	0.0333764667856917	0.0352174319586581	0.0324307454838472	0.0444066021071745	0.0345217335097016	0.0516580571154978	0.0331513844536216	0.0478371160918526	0.0320196094408133	0.0510446715738626	0.0522010639402688	0.0398506417444293	0.032799537275167	0.0351102138952166	0.0523690353789958	0.0318338403913812	0.0352905535831188	0.0509425427409844	0.0336758718477303	0.0426378087643818	0.0352432214352569	0.0341681206016269	0.0413586110938616	0.0358618751531614	0.0447001944360646	0.0339896525632048	0.0462634558139169	0.0394414028358322	0.0510046005211811	0.050953769550638	0.0310258425107702	0.0334516516138346	0.0513407316901525	0.0324402989945201	0.033002720105707	0.0506194124771224	0.0285896277656046	0.0443029926959931	0.0353371045355146	0.0353937732235463	0.0349967409209426	0.0398578805654649	0.0466620760602542	0.0455291597668901	0.045940334511376	0.0516714133146813	0.0334575692868987	0.0457775911910004	0.0351608032073314	0.0423874592992411	0.0335615383739081	0.0445226063435343
11	108347278	108347366	ATM	0.0558696091464742	0.0649469289393751	0.0329408824835525	0.0499730864476835	0.0334870546996541	0.0410710762175703	0.0384288858418087	0.0327958415742435	0.0491082710213346	0.0544854978461281	0.0355516853250459	0.0381457692874426	0.0491979615711368	0.0408036909222534	0.050939063384086	0.0400269297873642	0.0405471927900673	0.034146636963099	0.0498423290358731	0.0571223652015243	0.0415892247978331	0.0321517029922248	0.0509597398155459	0.0411628160025804	0.0601805428944971	0.0364360243186213	0.0440849523854054	0.0358369497896961	0.0342936339866959	0.0352090208206883	0.0387306736865729	0.0350645455254717	0.0384846030225171	0.0542413307006199	0.0491683281713894	0.0671965613057455	0.0379146871569122	0.0423656929301358	0.0325995675747442	0.0486352444077776	0.0342116019950535	0.0373839653084933	0.0338302777010729	0.0342557134175021	0.039967927315586	0.062068788403372	0.041269795400036	0.030507733120355	0.0382601766775353	0.0389480297894614	0.0344873186043823	0.040944715771948	0.0386291179799287	0.0361388075525654	0.038828024613763	0.0398755205644693	0.036412189097851	0.0327529303582179	0.0500218898538215	0.0311874443321621	0.0578493174767797	0.0345408876152677	0.0338772154266682	0.0623115951255579	0.0459557463540072	0.0400903641241519	0.0387230961827663	0.0415038035606522	0.0342302953307126	0.067694376730404	0.0345851621991233	0.0657482768612965	0.0491453255874061	0.0386088619555667	0.058836342060637	0.0326304399288838	0.0334500750833672	0.0452708577518316	0.0319461891686536	0.065922624769721	0.0401835476830842	0.0587271122935503	0.0383370701040789	0.0386029559453591	0.0380173699118952
11	108353765	108353881	ATM	0.053280691335589	0.0578999545180962	0.0366493159349355	0.0563954761885323	0.0397522795257077	0.0549712569013523	0.0416929055675306	0.0372815441885664	0.0561352078965193	0.0567041725924375	0.0464373547303677	0.0471782056716773	0.0563524113162341	0.0434595011394377	0.0548832733547489	0.0501869679558702	0.0596117910623342	0.0429998790097099	0.0543446564218095	0.0508321269585999	0.0544383478003286	0.036741108418681	0.0483688041095641	0.0451588536945598	0.0545205617572712	0.0464285527895166	0.0504619254299732	0.0494626976127772	0.0419518448429864	0.0554759007833386	0.050984897945586	0.0553860448717941	0.0539499384147854	0.0536533476618891	0.0565250492144614	0.048343571838615	0.0470928135812249	0.0521839830052334	0.0383548439796806	0.0558436525936772	0.043149891613683	0.0539177523751288	0.0440808247273867	0.0439264833269623	0.0601125111566696	0.050736929943246	0.0512867660050893	0.0391257213247557	0.0543301772872933	0.0527926794935824	0.0441826128654303	0.0513147720221923	0.0480774882202049	0.0450817976369855	0.0540704660336885	0.0596738274727674	0.057536621533782	0.0398908432933676	0.0565425433102669	0.0377420348685438	0.056353522899026	0.0400238576922637	0.0408470382181114	0.0541210796041186	0.0565009015305927	0.0678301800276784	0.0539380102058469	0.0511192162283537	0.0440610454645928	0.0545959587017913	0.0423807710827904	0.0573081374460227	0.0563568121689007	0.0539561738761472	0.0495784330498968	0.047619181250044	0.0427772845925352	0.0492718011082607	0.038603992980687	0.0590338984117178	0.0431129173642522	0.0558797077920422	0.0574055277517458	0.0535372762931811	0.0428735443426308
11	108354810	108354875	ATM	0.0507785466078713	0.0548883600867982	0.0454274307588514	0.0502042434662931	0.0512937606579206	0.0434526410173573	0.0457044913634426	0.0479323385425746	0.0477639172606407	0.0514340298456297	0.0443307750078457	0.046777440819012	0.0465959826696703	0.0477242572947886	0.0490597835426878	0.0475838224511761	0.0456391110518255	0.0518590271573696	0.0513514197374498	0.0539111637103706	0.0464297674405046	0.0494657807435319	0.0534834466702462	0.0441359298980876	0.0542822088725515	0.0456619783339813	0.0476969026949785	0.0480508457824766	0.0494049424461429	0.0479235789764994	0.0476774705451064	0.050154374761868	0.044287634450002	0.0502831704333601	0.04888796945679	0.0533947887475515	0.0484106880140009	0.0454544175787992	0.047577663809615	0.0513462452520345	0.0498382207162473	0.048082531179283	0.050089214531065	0.049134832391286	0.0464454685887487	0.0549729786390337	0.0464510987340542	0.0505437511351055	0.0466586781376059	0.045888758442562	0.0492090353003364	0.0458863963933065	0.0443032403721678	0.0485342570263257	0.0468412738663584	0.0465605473905701	0.0441394994815592	0.0491133911456091	0.0513078525830317	0.0474503963961467	0.0539514992857987	0.0493595107865376	0.0477623214378938	0.0542619369855144	0.0489857304308088	0.0452881782407809	0.0480849824230751	0.0476429938363824	0.0496166396718857	0.0561745253338543	0.0498599295725447	0.0563090697800197	0.0488120782060318	0.0451382847308434	0.0469656068959589	0.0478452179497008	0.051482302330977	0.0498448251873007	0.0473753308874316	0.0532471778016078	0.0482882527540968	0.048917057430794	0.0458926669900587	0.0478140269897518	0.0515898419342665
11	108365081	108365219	ATM	0.0983444066247914	0.0924607766000096	0.0828127793902279	0.0878694524400763	0.0838824157409408	0.0291483854025922	0.0852855872282382	0.0833458077709135	0.0874668498798227	0.0915199490430516	0.0834813333276551	0.083768937192369	0.0873721404283731	0.0868494256365713	0.0875180691373047	0.0844511960536825	0.0860224253039406	0.0846034418798941	0.0879259729461569	0.0931232517534908	0.0860172567372086	0.0842566411877061	0.0928572301503724	0.0854637965707114	0.118526257381691	0.0861330849383613	0.0872827778232852	0.0845006517058364	0.0849384819789281	0.0858491979196025	0.0856306991524549	0.0849629491494064	0.0860421489173296	0.0953171668528879	0.0873537034935017	0.131748049660257	0.0840821791195176	0.0877499556024195	0.0847057149967074	0.0876719231373445	0.0851009838613595	0.0856033978309022	0.0862118596379167	0.0860381104489964	0.0850992048992823	0.105157301793995	0.0862451599694766	0.085357274325199	0.0856745854099738	0.0859301133856632	0.087028883142157	0.0851042072682089	0.0425862253927263	0.085021552903903	0.0868254458673115	0.0851088554845843	0.0868131299352602	0.0853719449503742	0.0874853097014135	0.080941174025121	0.0938131910264784	0.0860019038443603	0.0852386706905003	0.112853232698722	0.0877878960437402	0.0366143152987849	0.0856189300068743	0.0842449093737398	0.0869508223427713	0.120380199084639	0.0856487471049804	0.0778740412844156	0.0874471334394071	0.0872007954889704	0.0953089983692093	0.0844803854798777	0.0394869458588842	0.0891409276891295	0.0856651962642764	0.113298999068498	0.0856589965201542	0.0967235398703968	0.0860505135014691	0.0846026745628099	0.0848601042043387
11	108365324	108365509	ATM	0.102970968029144	0.0929875902502064	0.092959024075015	0.0983554239799286	0.0952361546522486	0.0437758277477903	0.0984423815412032	0.0939679944880742	0.0984889516452792	0.0981024957975761	0.098710922317564	0.0979657826180189	0.0988833522487266	0.0941914826417335	0.0986673726461325	0.0925374030553278	0.0988556709170729	0.0973165318263492	0.0982856775288931	0.0889253780047632	0.0946748313325569	0.0955434657612414	0.0963347647546676	0.0944586125671442	0.125910483979512	0.0989914868187335	0.0928719284282566	0.0928951743992712	0.097813970493896	0.098076838356025	0.0944316900126953	0.0970805044389285	0.0974391959098145	0.101916852638735	0.0986035018924476	0.12901820971284	0.0983688008474932	0.0990368994081319	0.0952075209305605	0.0982858313579464	0.0978841344168606	0.0942779656643874	0.0980332344255912	0.0984726062792299	0.0978647528193479	0.106583051414514	0.0961933377733352	0.0962756983350337	0.0941277176848577	0.0950175368666966	0.0984081774181361	0.0938595375887161	0.0428877074176344	0.0955514916868522	0.0968442182896009	0.0978937923535933	0.0984895772154731	0.0961973978884938	0.0980068699984191	0.094108726757662	0.097039775971558	0.0981603636800823	0.0961825398828792	0.126327441515509	0.0982633177110754	0.0395650305682412	0.0939486881409313	0.0938102179755926	0.0979476169661753	0.103576534841007	0.0976459678998508	0.0878557952182532	0.0979699094144725	0.0985722657427498	0.0902077647231206	0.0996785255265879	0.0422116414534478	0.09080291290877	0.0956169107239433	0.125731035388763	0.0989358015306442	0.103524421487623	0.0975463017088011	0.0934120728990686	0.0977015451330839
11	112086907	112086960	SDHD	0.122889199221221	0.1466983713096	0.0944928993778029	0.112536595359298	0.0854446740509465	0.0965120157324076	0.0961922926390477	0.0937175764769754	0.110244193861439	0.123045634927539	0.10687786874038	0.0968760626721726	0.113626202002524	0.113324765410775	0.111578195317725	0.0923329916190715	0.103873270551314	0.09177045504565	0.112495809799181	0.153605611796641	0.0947547578196361	0.0912443330575297	0.141165073002965	0.11600453573657	0.142940753949169	0.108780116100199	0.127370409537624	0.093430859382307	0.0915246034969518	0.108607302357775	0.0872916995603678	0.0993840599231165	0.109845991538098	0.125050375040699	0.11389483290028	0.150727683163434	0.0959805420491505	0.0969132158496474	0.104459794865979	0.107232862390712	0.0959007749004037	0.0868019055196264	0.101585083298172	0.109189393872675	0.100799665243792	0.138813794109165	0.0931428922746792	0.10466321345502	0.0862397844179367	0.0959414060133504	0.103819631753901	0.0916827972117192	0.104167779091816	0.0880452434448103	0.0875986124874837	0.106474163532106	0.072361869070012	0.0867882280178314	0.112436691259028	0.0926265242141939	0.15213271632783	0.100725769769482	0.101002526640563	0.145610121286392	0.111663480047209	0.114596579014961	0.0872098871024679	0.0920133098539281	0.103790446939365	0.15911022431537	0.0860561626968059	0.139242580477274	0.113874343808557	0.0938082681017346	0.151567137088611	0.112618944253414	0.0753266397959992	0.150722864979162	0.105013474321957	0.141289553254131	0.0815537541667501	0.110844079626412	0.114237637813381	0.0940152668620589	0.0923726556371138
11	112087856	112087974	SDHD	0.0635657291775779	0.0932438000920242	0.0538835376921667	0.0587300031910196	0.0494339343916561	0.0576684580387435	0.0535531856158051	0.0536877659535061	0.0600740013369731	0.0613023440061891	0.0499476343330164	0.0508848066427551	0.0600722701903975	0.054847492168231	0.0613902942517547	0.0640830571097031	0.0486369168265744	0.0545069136922512	0.058695236781545	0.072443683030463	0.052371745164421	0.0485385134308805	0.0693530784673527	0.05271768953445	0.0754057649182589	0.0541019450398881	0.0593419609986519	0.0585092147931363	0.0545888978018425	0.0535249878759039	0.0622398997537788	0.0540243873146657	0.0471208923303565	0.0650200009196475	0.0598400842208779	0.0729630232520446	0.0523327181811923	0.0577194656992509	0.0515417955752512	0.0584807186422215	0.0544562190136735	0.0620924425115008	0.0586182105348754	0.0558286702760509	0.0478569660888129	0.0749826022301756	0.0553871588962641	0.0502506975152998	0.0617324610279379	0.0556517159164615	0.058183261620783	0.0579002168034143	0.0519141284657642	0.0658474018151683	0.0577767742544738	0.0483519767819751	0.0643057992355121	0.0497858992418431	0.0585899924524294	0.0530139917014847	0.0840681849665123	0.0575216776658138	0.0472758333909413	0.0756025155877455	0.0570164757429294	0.0489392999420264	0.0624479029887358	0.0591580196164668	0.0580852313331231	0.0767924682388348	0.0571139503163057	0.0780815011968079	0.0597049844730569	0.0540477093163302	0.0791139465017561	0.0525112931768166	0.0565559600458349	0.0645592112256673	0.0516617666741178	0.0757595780097828	0.0531582349861546	0.0653516576167718	0.0407999966317243	0.0584896439994449	0.0536617092938197
11	112088866	112089012	SDHD	0.0629778615567006	0.0649454738883677	0.0496583109064837	0.0596064125076851	0.0491772277188598	0.059165008473908	0.0477642788875053	0.0503754058035552	0.0587794034852451	0.0582288843710307	0.0464031013429111	0.048959384522756	0.059535814760172	0.0521474425093191	0.0598044819700202	0.0632282398641489	0.0564722857336736	0.0470350942863442	0.0562968136862399	0.0590729919839718	0.0605623650932156	0.0496288086627273	0.0566142298289674	0.0523023309899383	0.0660371679418708	0.0453204551698209	0.0585593652360352	0.0588811555176707	0.0447991291836793	0.0494752626710472	0.0652711316999017	0.0513505880356171	0.0560739210356894	0.0639114159448595	0.0599509966043779	0.0533993942034831	0.0488078544553225	0.0584923550117948	0.0470213806879008	0.0591558304092824	0.0457547607651947	0.0652399503587115	0.0475868834703916	0.0457393743457183	0.0554914240662217	0.0610134825283353	0.060814127478211	0.0481997262320334	0.0653191631668474	0.0615601200405508	0.0502173677233179	0.0642346865314934	0.056998965908169	0.0637496794803413	0.0610376995393303	0.0542260889986932	0.0599352345132401	0.0490739579551797	0.0601855977499536	0.0509792706949023	0.0730052686386562	0.0490490595077089	0.0478983166621539	0.0619808375386763	0.0595069577342053	0.0456417963016725	0.0642179548421759	0.0642277104367557	0.0501273715322641	0.0630199869261693	0.0494959235482088	0.0619914795663594	0.0596597560555463	0.0591607388840452	0.0613926342688561	0.0477085502413818	0.050246875867742	0.0571622129162982	0.0467088129787994	0.0591503779337858	0.0467799347656917	0.059561380373067	0.0559016657911137	0.0635852764714846	0.046966118017741
11	112094804	112094971	SDHD	0.0488518576292897	0.0750568535614921	0.0443863368270503	0.0381926130145416	0.0401012761226796	0.034770217300715	0.0394942940367534	0.0445169638387791	0.0379909126720473	0.0459419047984549	0.0404736043753709	0.0389607175344094	0.0384034494205605	0.046212165228423	0.0361801779461897	0.0339905740708339	0.0398969582488296	0.040668623698233	0.0385705064738572	0.0708862285248808	0.0314878126382159	0.0407300948019896	0.0676630670028064	0.0446227396765649	0.0697722395516958	0.0413324208671491	0.0556482696442023	0.0325909605358554	0.0417626887159309	0.0430104723877418	0.0312728272779346	0.0442438266842505	0.042641091960106	0.0509631428052662	0.0375659556330005	0.0653794648910641	0.0407558010933226	0.0345796766423354	0.0417823688305515	0.0377522538041871	0.0406336050319318	0.0309908625089162	0.0411586691315292	0.0420735193989813	0.0417594259676913	0.0559778912730291	0.0307387491492706	0.0424054609877733	0.0312151485641412	0.033883044166829	0.0424141369851962	0.0291376498256077	0.0406284855060067	0.0326359417892103	0.0331587664402593	0.0420903834961919	0.0345478125172156	0.0382370205470965	0.0380843759884312	0.0435073051704522	0.0704719437461639	0.0420036837073688	0.0394968589721354	0.0591823544304104	0.0385085460927569	0.0408296685744907	0.031278132205876	0.0297896108953228	0.0415609235690558	0.0650843781069347	0.0405672704642047	0.0704479542968423	0.0379344559652143	0.0340730332876452	0.0672671979128541	0.0407967559463537	0.040821398630756	0.0534628526375232	0.0395038904096123	0.0599602080500074	0.0397014728224027	0.0506016198310888	0.0406075250199173	0.0318488572527717	0.0415278789396389
12	120978768	120979095	HNF1A	0.0755581376102475	0.0741112322381661	0.0422030321994146	0.0668541790603469	0.0409237687788531	0.069578067172286	0.0434730048970634	0.0410951975063872	0.0650421025754582	0.0696473452545132	0.0554836882625559	0.0518097897326287	0.0651108058312969	0.0456523330334515	0.0651378129130992	0.0731713711385096	0.0531217298735902	0.0406134140361963	0.0664465503942946	0.0689467267519061	0.0660705591238402	0.0422773613738576	0.0574831885759582	0.0515336716405866	0.0791179707841583	0.0531258350572149	0.0530498037200974	0.070326109689334	0.0407644856891792	0.0547640089365583	0.0585299345734012	0.0537267836100855	0.0567202653896899	0.073174770658723	0.0650439579778754	0.085341265596537	0.0513504526756797	0.0700113409505946	0.0479506635679575	0.0658621063366893	0.0415930194367224	0.0641898100235188	0.0468751852575047	0.0468923393584094	0.0587870058750838	0.0715522581403145	0.0621217098114139	0.0455584782666122	0.0633338057550027	0.0668392591242529	0.0470648609586016	0.0635186584464626	0.0517812745107712	0.0685760862658576	0.0647531718422545	0.0578351843715525	0.0682424734214542	0.0400514536807035	0.0666182076943674	0.0436305046929051	0.0796908437408755	0.0453127872341927	0.0464093808671919	0.0816526273172441	0.0666342965996129	0.0693957360026105	0.0642049050928152	0.0638835898506909	0.044676361471067	0.0841960589393029	0.0410461221911565	0.0735657578140836	0.0648211349961105	0.0674638684527943	0.0745944121687985	0.052536632474029	0.0378622189730268	0.0561327592231235	0.0458242568119699	0.078074618311639	0.0405454141540412	0.0732238603449264	0.0582891864319551	0.0661933832610575	0.0450522132678847
12	120988832	120989033	HNF1A	0.0838183626044887	0.053919386343865	0.064116284760617	0.0880795384558757	0.0707326404512943	0.102691741906499	0.0701372398456456	0.0674988267657647	0.0939700426529913	0.0844461814191382	0.0715686444588631	0.0752729884022314	0.0939531923844357	0.0724929334939609	0.0969075278960265	0.115437472279147	0.0640326115763363	0.0735896403808106	0.0881716581864709	0.0699261043952661	0.0982868189908157	0.0670783865094267	0.0668550213297961	0.0644224816849364	0.0680699289218083	0.0694589360784115	0.0635681939825345	0.108839889425123	0.0733106849104346	0.0712325598288946	0.107625793885135	0.0685176383122515	0.0622970370874093	0.0844066813569126	0.09397388939337	0.0607538438926673	0.0722555433786809	0.102266416024918	0.0666586611200676	0.0876555799421657	0.0736468767085697	0.110410445216458	0.0679679316951594	0.0743679324987511	0.0573391241915857	0.0753166889012729	0.0962396725450107	0.0685004367329035	0.107639724040087	0.0973059187320005	0.0752280451019298	0.108910429968236	0.0647542624369528	0.110966451131693	0.0986608392225347	0.0553665943156055	0.102365372747003	0.0717530740923044	0.0880407274090799	0.066055053290432	0.0515205365194793	0.0706949784514232	0.0723270227272829	0.0799541526629002	0.0877257760093423	0.0666733119814287	0.110447542016908	0.109292751339936	0.0757945711001018	0.0640316535334692	0.0744776672312576	0.0610946585917815	0.093388709045826	0.102982963634932	0.0588693043104896	0.0708098214584035	0.0745226008385978	0.0645684066568949	0.0724403044817918	0.0576244163523704	0.0756104043829853	0.084473744466882	0.0645567770327685	0.105997580860456	0.0767718936516686
12	120993519	120993707	HNF1A	0.167640631028494	0.246778778117506	0.146042215803381	0.135798713838415	0.127459381632806	0.133481815587892	0.136261135791633	0.144226012030268	0.129703926722848	0.13653883224206	0.130593225387638	0.12807580007668	0.130672958252957	0.178726219619055	0.142076619888169	0.159691470868892	0.164298690682249	0.133020550817074	0.136852477877315	0.236466337040593	0.159132576666738	0.128531711684095	0.191020831457864	0.165132276372707	0.206816244659969	0.129197529056362	0.195370121773701	0.167786012946147	0.134207704644467	0.156238337672066	0.166023202821447	0.151300731664242	0.169963068702163	0.153897337640024	0.124930754377092	0.21460966559308	0.124162856916007	0.132064182275906	0.135329065347798	0.137479215330269	0.113079506606698	0.166158117882426	0.116154135318982	0.120486900887102	0.167761500132987	0.174788870561358	0.159580060718122	0.133359214208425	0.164829677668791	0.161103029815674	0.118308184931627	0.163363345532239	0.145797253675511	0.1737026431065	0.160502052880018	0.15844273334102	0.144467100303688	0.131001618691867	0.136530763319026	0.14617669620232	0.244371278148526	0.137926476702516	0.134452203626526	0.180220830800116	0.134499286924263	0.153806164543654	0.165862398913158	0.163266816421766	0.12043133627259	0.223694788506038	0.131315243921956	0.199025656301011	0.125620816492402	0.132483065198578	0.24732828885013	0.130011817969208	0.127937860027701	0.223778755236016	0.133748507386406	0.198483688890085	0.13431743616374	0.154216639788102	0.166543162649859	0.159387272339818	0.108244618010315
12	120994163	120994406	HNF1A	0.0636520517050234	0.0606017330012086	0.046712887527417	0.0562805282631642	0.0381362775521729	0.0595740490971497	0.043235139918732	0.0421419443680293	0.0572500691524053	0.0565430376737872	0.047420994857319	0.0468739411739343	0.057611660447629	0.0503879517966775	0.055138883322509	0.0730865910823968	0.0497502929013061	0.0402807614733093	0.0565202488528346	0.0600353051744884	0.0638127598889437	0.0445362590326384	0.0480119177861518	0.0487662464190982	0.0690804690780438	0.0465246702725299	0.0496072291790955	0.0588954002907235	0.0394198259807836	0.0465756762302673	0.0627255876279498	0.0461813495276692	0.0464308839123566	0.0605211903368725	0.0577324502074353	0.0668659150309747	0.0470159488370283	0.059623026586261	0.0437338163374802	0.0554724630325392	0.040596626124187	0.0630545517466045	0.0421888359576763	0.0411677174822341	0.0464875037878246	0.0658554136269167	0.0663180144823199	0.0401649107309157	0.0623681565569228	0.0669974105803524	0.0411127691303388	0.0596870450905003	0.0506169830508764	0.0673680773730325	0.0658394810359833	0.0466838304311919	0.052760477606442	0.0445286717654216	0.0539762834866048	0.0466292524600039	0.0631270720305762	0.0371868545388838	0.0400973385493159	0.066263868078081	0.0549446187031286	0.0611917373407996	0.062663290717681	0.0630509780499864	0.0412018884381538	0.0603027775893089	0.039753205104837	0.0658434272257261	0.0575311077337837	0.0592846130100006	0.0586713647245683	0.0473543783097355	0.0393982056842981	0.0518076787512901	0.0403077988498437	0.0579049061741926	0.0409210075174161	0.0579336627584892	0.0505536620028771	0.0641060283868814	0.0367650243130836
12	120996261	120996414	HNF1A	0.0647579698136712	0.0776633320790063	0.0576613267478401	0.0683946904645687	0.0541789073041112	0.0735006839644537	0.0577918975926166	0.0576673120328451	0.0700555057171015	0.0631463397961286	0.0558315963887712	0.0586220416827807	0.0697546060469467	0.057216408464696	0.0704153597482527	0.0899291569239563	0.0593396876596197	0.0578144214719895	0.0684164772273345	0.0740995705708681	0.0801446228812621	0.0550797680309951	0.0592208702684477	0.0573403969387715	0.0687361774715487	0.0580744855217048	0.0578692529573844	0.0875149220715146	0.0573353648805103	0.0589823868940925	0.0878111539417155	0.0610190848397519	0.0579864023065042	0.0649765812465694	0.0700870698497761	0.071114453122187	0.0585506232558212	0.0730297573181671	0.0564376910749474	0.0683652530749646	0.0550119937213412	0.0875901065324353	0.0524712918030753	0.0547725820405678	0.0551531662845195	0.0640660876981599	0.077710413268239	0.0563006606577893	0.0864154942482087	0.0793798838943802	0.0542585642754865	0.0813836990343187	0.0563252463089024	0.0915011747852474	0.081880277513219	0.0536520809240463	0.0790707772503818	0.053567713625874	0.0684437529098889	0.0563560330604455	0.0698500772504044	0.0583246374948187	0.0552414397196247	0.0671319622690344	0.0682707955592272	0.0820144261341643	0.0864297245393354	0.083497204456682	0.0547560724539641	0.0692361563896674	0.0549795718741192	0.0775023875242633	0.0700996860271705	0.0734536993886714	0.0666923555915096	0.0563550875084754	0.055854103582795	0.0601349803341207	0.0565577112323247	0.0663969707494704	0.0562987620132937	0.0729110173842383	0.0578858809838035	0.082798598351828	0.056248532070072
12	120996540	120996743	HNF1A	0.058725107732956	0.0649570835682821	0.050444233057768	0.0554532243370117	0.0505103335321714	0.0567268251581407	0.0589635571346358	0.0487864981469009	0.0530875063935502	0.0535440694954333	0.0625444219867665	0.0614053816826179	0.0535711252420017	0.0551794145760682	0.0581030707124251	0.0799669430702384	0.0655040259889929	0.0502978280889602	0.0553890725784807	0.0646706515015498	0.061004943436296	0.0511993608233638	0.0525202404009346	0.0503587991419616	0.0546537221339106	0.0626507155034143	0.0469275212401038	0.0716488867275626	0.0507898222704291	0.0548016454441408	0.0710683377131422	0.0552705246304077	0.0564614775600713	0.057341586901991	0.053198673690572	0.0528663638585352	0.0629327362857407	0.0559010856763775	0.0487083702197726	0.0542588713329463	0.0565725083445544	0.0714239694634461	0.0509463327333911	0.0554027073194922	0.0581621580806934	0.054835730293515	0.058406952829224	0.04670692505704	0.0704449477131142	0.0632187974681724	0.0570622156920844	0.0675129250898546	0.0605192291190781	0.0716007965568546	0.0618821617031675	0.0616593174309509	0.0569882454423174	0.0514503418475629	0.0552229222111086	0.0506628895719823	0.069143784724045	0.0507265717203173	0.0465373932582608	0.0550838813240845	0.0554584172523368	0.0867212773693059	0.0713498308226376	0.0684694925215378	0.0573711507057525	0.0501313722168643	0.0512358351536125	0.0603540335730961	0.0535703996172703	0.0571564713621039	0.0456062352301948	0.0619478694111978	0.0501354145539953	0.0500628576271305	0.0493920031359808	0.0499542323221002	0.0544530978582773	0.055963095478429	0.062462601934788	0.0698279433587892	0.0590678900051005
