CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17366.normalized.coverage.txt	17358.normalized.coverage.txt	17381.normalized.coverage.txt	17357.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17385.normalized.coverage.txt	17396.normalized.coverage.txt	17362.normalized.coverage.txt	17388.normalized.coverage.txt	17301.normalized.coverage.txt	17323.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17378.normalized.coverage.txt	17334.normalized.coverage.txt	17379.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17359.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17324.normalized.coverage.txt	17335.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17336.normalized.coverage.txt	17318.normalized.coverage.txt	17333.normalized.coverage.txt	17341.normalized.coverage.txt	17377.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17372.normalized.coverage.txt	17303.normalized.coverage.txt	17308.normalized.coverage.txt	17363.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17343.normalized.coverage.txt	17395.normalized.coverage.txt	17298.normalized.coverage.txt	17338.normalized.coverage.txt	17339.normalized.coverage.txt	17307.normalized.coverage.txt	17393.normalized.coverage.txt	17340.normalized.coverage.txt	17337.normalized.coverage.txt	17380.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17322.normalized.coverage.txt	17332.normalized.coverage.txt	17331.normalized.coverage.txt	17309.normalized.coverage.txt	17390.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17383.normalized.coverage.txt	17375.normalized.coverage.txt	17384.normalized.coverage.txt	17342.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17302.normalized.coverage.txt	17394.normalized.coverage.txt	17400.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17297.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17321.normalized.coverage.txt	17360.normalized.coverage.txt
11:22624685-22625811	1.45791895397298	1.49460004790746	1.65187901521063	1.53007789138921	1.49441980248076	1.61855645974707	1.63747617858518	1.31495618866985	1.51195352158016	1.6497265655211	1.30476489400315	1.29172018897635	1.53677272517089	1.55679125634883	1.28137791567312	1.63202174735018	1.61295338983282	1.55008746711386	1.42568866356797	1.59321490674776	1.36115790929859	1.29024785747143	1.35142420059576	1.53751712043394	1.31978841109087	1.37340747366056	1.62489697984166	1.60186480420541	1.41038780206541	1.47224782833247	1.27648841447795	1.57838001552226	1.52939382443343	1.64534266891524	1.58128463633869	1.45581013453934	1.63359097947814	1.31107566212103	1.5843233944994	1.21500271802936	1.32913276949991	1.35237893061142	1.3998596320089	1.60750339362068	1.52140496528718	1.38771189517719	1.29264761965753	1.52758302416119	1.49871413575338	1.47072756596971	1.29187984319589	1.47057663811778	1.3205366752895	1.6054390817006	1.226641206752	1.36129005491512	1.37340985998013	1.5157162307496	1.3891829077764	1.26701500241704	1.43558145886264	1.66065610709729	1.32186984883779	1.27118958570216	2.18617252363606	1.23905871904865	1.6307808016408	1.2995736367919	1.20797632623868	1.47571754657725	1.38949443157433	1.38250000531624	1.2889997819191	1.3827963845636	1.29159108854171	1.32827012155435	1.45625004825621	1.27139887278217	1.31943439810184	1.78941692159395	1.5134893178313	1.56846952828011	1.31602500412458	1.59680977963678	1.4048232807716	1.23007805597837	1.82145405505913	1.72331907606469	1.34738918846566	1.31444218021209	1.58599550801563	1.31489742549548	1.60769983562973	1.57184645182056	1.29759130069738	1.55885797868445
11:32389057-32389180	1.44583224186687	1.57279624451479	1.43432660845147	1.30984918279977	2.03297965452535	1.31683292727269	1.38421329667152	1.37294723406905	1.37791727365932	1.26578719663892	1.43110006810388	1.33492969795523	1.43237686095809	1.48859393948873	1.41306233933237	1.30541982157291	1.50322496388549	1.29129405141823	1.37908730853079	1.35819261208182	1.40860488462756	1.56588542978975	1.51908284089253	1.53348883788705	1.33865202060525	1.41753792864603	1.40590987592057	1.43141819269817	1.38888877317024	1.50670718923928	1.5343587866257	1.45033748010211	1.2736867136521	1.32838324507305	1.43136426755433	1.68424637004338	1.66177005634285	1.2218286967795	1.33018505474874	1.46518961998238	1.49678381779032	1.31505483226079	1.41822983763577	1.43615901856175	1.36732690275105	1.56858046864892	1.43030867774915	1.2704836699719	1.50463057736872	1.49497790833799	1.50237664055903	1.32771452780247	1.35159940078038	1.39675273812939	1.3781778188941	1.37807132084035	1.29353238690776	1.32188435068417	1.27928221714352	1.48213008583566	1.3290357988692	0.71049431637898	1.56079920060231	1.18587820899116	1.07722251550215	1.6126155656262	1.2980018829269	1.65532145074263	1.54323034386606	1.32650076701611	1.33319332733437	1.47090675812266	1.58149597426037	1.45910116558463	1.47379098244978	1.43652100717398	1.40354715687188	1.43839148297795	1.40750678178824	1.42054681202639	1.40535752448011	1.44619760841443	1.85781866767073	1.40313682213319	1.37572783340277	1.58172083458123	1.25686555748485	1.39829313241437	1.40054820657554	1.38543094485696	1.36717710807235	1.4977542128759	1.68959930770893	1.643290155834	1.44188563934568	1.32331676813687
11:32391971-32392065	0.903149719989724	0.923015633772554	0.9165006363707	1.01587132505174	1.03960577097516	0.961218098473721	0.984077892616657	0.878854001417267	0.919253955305397	0.918682552352029	0.911262490201202	1.01308800256614	0.804896391599762	0.970041425701172	0.993407460351303	0.922121785533686	0.937088256277105	0.932294493276341	0.950706186904586	0.993779346044243	0.932087789622598	1.05118515642921	0.853418572906418	0.878094727289593	1.01892398767543	1.00437392704687	0.912722491304204	0.90381966980047	0.937404213819562	0.924970382446601	0.820839736788202	0.896430498703454	0.792109075189236	0.888117100340082	0.955115127843251	1.03634698896723	1.07856838995415	0.993248791927605	0.964689843250027	1.08122376772601	0.897838611243784	0.872875897101015	0.885732071303583	0.885119214936898	0.944123799359527	0.891394028301272	1.03735026571324	0.926386856101588	0.941411827118385	1.04649224795961	0.953073266133461	0.961346418190405	0.934012534443368	0.948066272879057	1.05236853217475	0.937639427846413	1.03478707345665	0.941417723652795	0.958330525081137	0.881435002259022	0.957725207507518	0.46477324256196	1.03357328645909	0.977100051869219	0.958297375743184	0.822409914254665	0.768009229595001	0.979788349460437	0.999802117856215	0.986336392200183	0.984224191662453	0.858760316346335	1.06101959229906	0.930903233544397	0.873517052069615	1.02313162467448	0.951755465221445	0.915510044194055	1.0401212785375	0.843499566693807	0.99482373427578	0.864659841509972	1.31589655003393	0.927841585731507	0.938219705498873	1.0439789295535	0.716567156802306	1.01783853052125	0.909244724722586	1.04417472311442	0.966395386094048	1.11309832080277	0.980230994726521	0.85422965176621	0.977405365860084	0.94395263126471
11:32392665-32392756	0.763690042213127	0.800329978079796	0.753077404782543	0.797559354811457	0.887462047339207	0.744630098113037	0.771023339755866	0.879418748272395	0.702402694879035	0.801198793510182	0.817666030889073	0.857049744717021	0.805138841011185	0.791079282604255	0.867954646224521	0.782112029632762	0.702079410855084	0.826951329276207	0.860520297491923	0.776106348198217	0.925243046528288	0.773850476915453	0.801637289126743	0.747620334046699	0.884154045817195	0.80682052793647	0.82606218676839	0.781070657659503	0.80464610081245	0.765766425300823	0.806675661536705	0.774043145764199	0.758777055697126	0.754500354152022	0.809724584131039	0.807344046519316	0.977849713399113	0.858541376106017	0.790858805038735	0.912871694163176	0.852970926203381	0.762694298006235	0.838644621396622	0.800564893610499	0.759063864526764	0.803172675017877	0.90033564161906	0.785106654997932	0.829991102685817	0.807798613046084	0.865976131551808	0.820117898349032	0.822307403438936	0.739818821889302	0.887000881701436	0.849412718104	0.77912090552074	0.765193466144028	0.760503453212671	0.79068446980404	0.82030793949064	0.441494807341525	0.834158448780629	0.78649828784843	0.751980410953283	0.784404394281302	0.682056689307619	0.826915580201351	0.85998609318514	0.8431642080478	0.786632300013598	0.780819654455117	0.87488087461285	0.795809160659983	0.847330705617447	0.791069242506066	0.799218213274894	0.800833629455997	0.863064117463843	0.71934883978786	0.81765294147583	0.752300612092616	1.03793731235689	0.78361066067883	0.732057233566458	0.89599822575903	0.607865314455772	0.748041438239559	0.856178839669088	0.848831842809313	0.760258326109639	0.793210869916738	0.79348362773638	0.762305490071856	0.816328105966435	0.790171406148719
11:32396256-32396408	0.882407495793961	0.966420202242803	0.998779725266925	1.170070661377	0.904888703415273	1.07357571525304	1.0227250894666	0.927439727418504	0.826119797921166	1.04540075710423	0.985350575351798	0.909177741506046	0.980351325954686	1.03116610522451	0.87383578114679	1.07017275897389	0.921581537840088	1.08919840692397	1.07724217097326	1.06788361649152	1.01500175063965	0.973810612006949	0.88272998950674	0.850128935191456	1.01086682156397	0.952728426846969	0.930944661856738	0.982702904106981	0.899626145998244	0.983008836946397	0.838973361791711	0.94431812374896	1.08288920014461	1.05750874806114	0.987890506582616	0.99538407763615	1.04508780014705	0.966160561887439	1.08535124051461	0.984927179961751	0.899098031403278	0.900159032928202	0.898954901160245	1.07682442355125	0.982211679001809	0.93052063848673	0.938350368173176	1.17622588530717	1.00201561638114	1.00745176745435	0.867286630694512	1.19237926265199	0.929838991398863	0.952488511223551	1.05396809414516	0.966914063641649	1.13752928248314	1.05020893329964	0.975765711549214	0.790099068333872	0.967393487349407	0.55321426599433	0.892167222260153	0.954066606066103	1.11023864331312	0.858673678662408	0.759553424687867	0.786401261819852	0.996898874532566	1.20702097609362	0.946549946602054	0.94316488431505	0.920000037990172	0.808246290080325	0.827371527279646	0.969432002571048	0.982844922029678	0.86509512244674	0.989562602799717	1.05127432530638	0.975995001361307	0.986156730702486	0.957814073313568	0.94629594498185	0.882784729875169	0.904629174100753	0.733484759321063	0.949793640258638	0.904268758567388	0.901727152565002	0.920181636406322	0.916804959999649	0.932064355436183	0.969653662408167	0.860395026981446	1.03140531348573
11:32399947-32400045	0.667296058618764	0.627524701370434	0.635628516298143	0.737966148444898	0.544290262107001	0.778023627715552	0.658087328625042	0.632474680643947	0.631830295063381	0.786072213168662	0.749652786025022	0.68305526880775	0.660415260912279	0.690139404855242	0.655618321414677	0.742548410347985	0.581487792922398	0.790444624067106	0.752781996956619	0.78855482519577	0.705170704394351	0.702577502743865	0.662713156398041	0.504307405850132	0.766439463979631	0.721207023367379	0.618063919412881	0.679570689100554	0.660001862638693	0.620622882172323	0.50137292889574	0.630177604463654	0.644993838063068	0.766568105825209	0.621240678812553	0.720331195643348	0.799717871599872	0.767831382153543	0.800150398622637	0.620158468904239	0.628628460081073	0.603925660967941	0.650858360651068	0.6672919919361	0.600245000014599	0.617793809442162	0.738734488099449	0.701416602756783	0.625654870311871	0.648052267628377	0.631628249791454	0.801994290826831	0.691758474170309	0.633341982563471	0.770134974218481	0.705267945714094	0.787949176333478	0.639555240052168	0.719038601683847	0.597678270318435	0.760808494048578	0.386387963848651	0.704137625394812	0.608452881334605	1.42822555527762	0.671854886816146	0.515809832084272	0.648135360910661	0.704205299201564	0.778794585308216	0.637623610793255	0.493398597124836	0.711594037752048	0.621484489252888	0.597079745393412	0.705726850702386	0.619726328603907	0.638630047220942	0.697034101416128	0.838433272547128	0.538913727663347	0.637208075742201	0.961147456965951	0.598142021293245	0.692982348773299	0.665477781548725	0.689624158612277	0.628301336961805	0.73671573777731	0.72217139136826	0.628590434001915	0.54998703854576	0.595523133402047	0.489656476573507	0.737619966204459	0.715234815684283
11:32416489-32416541	1.28957828690138	1.20717111386081	1.34721181871661	1.45811719494222	1.2985022844337	1.37430407631543	1.35006411786255	1.40738609995061	1.24888704806978	1.33780414733101	1.41652118036056	1.33459102120295	1.25570076596474	1.292356596268	1.27209461258361	1.34571571668171	1.28120016546132	1.39888107827211	1.41908427238965	1.37005001289655	1.43013237870305	1.34271306957249	1.29744622473173	1.19145781052562	1.36838357860738	1.47773739610052	1.23657384814309	1.32545076142365	1.23820242137011	1.37979664264291	1.30064402688935	1.27442501973813	1.33389776098923	1.28942523401059	1.25416131077586	1.43924895749728	1.49486050547294	1.36154903916181	1.36942053830276	1.40943047980545	1.30504888452476	1.27149019692659	1.33703957083135	1.21903014603748	1.19170700692302	1.38579494654017	1.46854377952967	1.35300914212859	1.31816553087703	1.29173775982535	1.27642616499361	1.46612587463784	1.44784859451608	1.30292799766034	1.45876868493564	1.36717616677275	1.49067398501751	1.32426431174321	1.34691733456231	1.35436621497138	1.4385609916441	0.729923170405364	1.21463411665196	1.29968095670645	1.37256710705734	1.34619293221708	1.07041174407048	1.23798620840005	1.49140161950053	1.54306820385474	1.28384328209766	1.25510026768778	1.29708562994902	1.2423597909789	1.21066775525108	1.3630751876632	1.26291709321118	1.21221783249301	1.34713798865525	1.25030469680154	1.31026820997022	1.28085131299922	1.80860790554249	1.33481563548906	1.37354801037478	1.43418151335899	1.20087244108548	1.16494507382476	1.43865293135759	1.33258577283564	1.27840985147089	1.36737521284967	1.12175590295419	1.24864520304147	1.29478827078351	1.34709906753401
11:32417576-32417655	0.894380523562168	0.84285894233549	0.87143028062521	0.78449685842411	0.941549346189888	0.850194287822975	0.842131547137479	0.928028774912837	0.91706478323205	0.795786416707613	0.997086579985173	0.922266186828683	0.932681493149863	0.911227780572714	0.930458801096082	0.903282953721291	0.879362516110108	0.832649779004944	0.878524861097032	0.901198339077793	0.891917999202387	0.952842769686866	0.909186446024366	0.89023179340774	0.927865709598979	0.92111249978699	0.808500352967783	0.8909924633933	0.889711136588401	0.990648338924611	0.905425729704654	0.941831259465503	0.884956851548047	0.845119272775032	0.854405327716838	0.964595222732678	0.807763282503893	0.862554159435739	0.869103463326001	1.00778658517195	0.907604168630241	0.872276436651854	0.976589644294943	0.888033922595226	0.916019500341214	0.998462065723196	0.921778151147846	0.866760355777106	0.891272192055884	0.963398406989582	0.981861698599483	0.885763577432	0.962749641069086	0.909140581688545	1.02691082698399	0.900938935700986	0.858103761990714	0.854046163537227	0.931868094135856	0.891932314985453	0.872638264219754	0.453443765447817	0.923763347380832	0.901546594181877	0.365105651346409	0.959245539742177	0.793484133361833	0.858562333890495	0.965306922340546	0.755494650639449	0.950000739238906	0.796247888222156	0.961237206090744	0.923048488175763	0.97353982044927	0.887496176418385	0.873942496266315	0.978719602959777	0.946966635723993	0.905782977424464	0.888068282912865	0.888865830559286	0.882832851518993	0.916278033920578	0.843759669608364	1.03751891179801	0.781558791503597	0.889622357936355	0.899272835328679	0.881051604355995	0.834634077117382	0.968302053379316	1.00800610094983	0.961057477774828	1.00291470098826	0.935884056889615
11:32427955-32428059	0.208667602204565	0.270632358817489	0.316417227785521	0.391130834922647	0.226457087712315	0.332967768263489	0.26957619587983	0.212327321067907	0.281117034801166	0.312620732071702	0.179389568959645	0.186332893340912	0.310286221924513	0.311850109156072	0.175481782507704	0.370546074307463	0.284754850918873	0.298503128762318	0.182315293266354	0.342190954192967	0.190448050773242	0.182451461590763	0.186759506653148	0.250613257840003	0.196230743017457	0.233474787863746	0.30590078339983	0.310016421451447	0.215506840141214	0.228352718896901	0.176546477029397	0.310847415371162	0.328476891678259	0.280406100628443	0.301289072486923	0.214091215969547	0.246013360032496	0.256925806679773	0.314239496579028	0.178319480435048	0.212911376086422	0.272274936008804	0.206525961969477	0.323626056591755	0.320803858956399	0.215977537420545	0.197434899916449	0.298265596489208	0.28720173702814	0.291184057956319	0.179960465391203	0.248422877393604	0.213819284099812	0.264509815554526	0.14259975595916	0.199346886332419	0.154532188289998	0.351163663188071	0.247214623675345	0.202698585190554	0.223068498329377	0.17102713544868	0.143438255905737	0.226609048536053	0.434392446318247	0.199788913986394	0.273397670456733	0.135979215595748	0.162754715895481	0.292641127508639	0.22004059643698	0.272412864188897	0.196336344872594	0.2133002737349	0.216846352745722	0.18903996670721	0.271699382635877	0.178528042986311	0.19440018183382	0.534761064584855	0.382255111924077	0.297735013185995	0.152530240861256	0.28846650794464	0.203944242498693	0.143391764334298	0.275720616493613	0.317498194309455	0.205602530974419	0.205122872114792	0.221744046429692	0.182799224908001	0.310530119261918	0.252887559647033	0.218634570370476	0.294432394069596
11:32428496-32428620	1.15196339588061	1.12529898944773	1.23079412539239	1.46237325962302	1.12603482981032	1.28791075811157	1.24580984615558	1.08814374258453	1.17044652892455	1.34092257191687	1.10897954341517	1.03853814934714	1.17594204047156	1.22697612510429	1.05446697597597	1.29279842600222	1.09711447788466	1.37338095507436	1.21222080549324	1.21905202294497	1.06550960318651	1.38125730384003	0.934903275577563	1.17030932715441	1.09925577895922	1.14904777642742	1.17758607889732	1.2364201447237	1.09044302789226	1.06868317042333	0.89420874442056	1.09673369915715	1.21152189218303	1.26241680814226	1.19281651099043	1.21151943888794	1.27705542342108	1.20912987484533	1.32297550231586	1.11928183724655	1.01794149736289	1.07909413430749	1.0794500145112	1.20597292964901	1.22055467903823	0.98199418572231	1.10210385307063	1.30995295272017	1.13991285856783	1.25469386227833	1.00167236096451	1.28180138874623	1.13908812015581	1.2520097957051	1.00633934592174	1.0895998653188	1.21158828013375	1.17923390122843	1.11382645053108	0.986940312678024	1.17509124493392	0.672689655052845	1.06676769894658	1.12275530113126	2.08838335448786	1.04011065257669	1.0321671417066	0.965323766749333	1.05665781110562	1.29839596585131	1.13947275502363	1.02209570938899	1.11821169530187	1.0195858425451	0.904873798892868	1.0731474025274	1.14217838817187	1.030163082616	1.04412525419995	1.52312555109371	1.21621817410454	1.1507520647201	1.20113823452849	1.25974058188052	1.14902623849187	1.07862386324592	1.4982868527126	1.18469248418134	1.09610289762815	1.10487898499755	1.10873084770175	1.09516867661635	1.17437734943068	1.14982200312397	1.08480195853515	1.24205861823492
11:32434699-32435346	0.62343457407127	0.63795861226625	0.614622989688814	0.482861102736225	0.677234953106501	0.449859634788717	0.584994535459242	0.488526442222668	0.607209329462752	0.539277781500104	0.426831563544152	0.49464515805283	0.593391369025722	0.631726920414196	0.571976273467843	0.453258010283491	0.679110084170253	0.592363144776987	0.333406122067282	0.544226892598447	0.426903856461743	0.546512741220157	0.609536936163453	0.623164120331042	0.459363026997342	0.526864789892818	0.630178191940687	0.541455990915025	0.58117704257523	0.492491414150954	0.589787131535155	0.625313616527042	0.513981021991051	0.422986512793092	0.502477215519666	0.747466457543983	0.632118570233179	0.406882909191185	0.556680903279385	0.547078992287987	0.540415169979124	0.641361197478991	0.619544189769078	0.622404651596794	0.541466569175245	0.552982073995973	0.511095694236612	0.395396233853722	0.635766687168171	0.612339996655223	0.562984474891317	0.327991678908423	0.576867245320607	0.439474717919171	0.337675489973475	0.56091332628997	0.280552460010937	0.595273242945575	0.511762431056314	0.59669506194013	0.569457426211827	0.270617397539287	0.545205916541149	0.647759331415853	0.923292395463826	0.538905473435755	0.590435893357912	0.540038735801568	0.574974143688278	0.53638998754232	0.613849010052906	0.704088143218874	0.647672486084205	0.628703091894343	0.640574395166336	0.526835280736928	0.637751951458301	0.524541157227821	0.513354168545232	0.767724632940414	0.670301955468175	0.653935259488235	0.639269765695461	0.670812698262451	0.467611483920435	0.390381295770866	0.875166345085608	0.700433647036282	0.523484279013077	0.53097176808679	0.595029362279183	0.487881394693842	0.67333871109066	0.630670438875994	0.594395127439442	0.466241276470116
11:44096252-44096322	0.117534619719746	0.130504380967163	0.141769937590369	0.110567881754498	0.136080275981624	0.1560311288495	0.14089900362152	0.121420573852524	0.100364971563168	0.150759392585022	0.103541083114043	0.164588434691153	0.116014717440384	0.127754853437178	0.134988287972409	0.120466281314467	0.140926500299112	0.114364861558016	0.12436046351779	0.13685072950901	0.144483540039428	0.135748398301285	0.123340932215147	0.13750710318935	0.150081017673396	0.161308731569925	0.121798723417951	0.123508023271684	0.119788864684657	0.116858733922286	0.105147208099743	0.134246421052539	0.130749412514959	0.11701214025977	0.109768586624363	0.153081546534576	0.184708637959393	0.147729258488521	0.126396062782715	0.151565225592995	0.143044537623404	0.126917305172887	0.129834129768758	0.13245829985197	0.132597777339334	0.140354410309119	0.131925425532498	0.140330569229069	0.127532872748003	0.126339142323374	0.122851635867268	0.117290563130416	0.14616765985792	0.151267201405594	0.128202902423488	0.177820348772735	0.104396209489047	0.142929338363351	0.173096502111426	0.135697391242941	0.142810222351325	0.138531702969345	0.13675379153818	0.148508141815594	0.221841782401106	0.121937658577747	0.121306403922837	0.142922215297078	0.126519415766165	0.171755638048283	0.15038096679403	0.130845014670357	0.156043729937499	0.114783329455226	0.133880532195342	0.149760152152129	0.156928085182975	0.139127262180237	0.125309357347231	0.13148130702865	0.126042964940147	0.134869778695934	0.235704264557527	0.13485469457036	0.119985763548265	0.137154836683248	0.184512074844554	0.10506798837491	0.145068040035305	0.157836721391252	0.114917610573231	0.125469134323335	0.129164359741891	0.123211979744538	0.143582122242509	0.117220154427212
11:44107682-44108249	0.994303889101151	0.996534189887421	1.09821833467638	1.26627734331939	0.839656199059275	1.18253316304138	1.07234443911105	0.998114734457236	1.05061968285181	1.21869987383259	0.983036176922546	0.959464183454528	1.06257911346862	1.03531724625077	0.842446933131422	1.25028497863388	1.02334437758301	1.19764561203588	1.17857621339625	1.1232600103116	1.01498823683295	0.940345261243648	0.908565159374246	0.882577124095826	1.01880097750579	1.00502786782342	1.02956999066631	1.04928182449681	0.976004405298239	0.950608955209701	0.85832491683277	1.00327716238381	1.12139516157882	1.1917606390741	1.05712903394849	0.958234770680293	1.07586476939379	1.11878397299027	1.18987358587562	0.92421695974433	0.925505445549693	0.975618038313902	0.935939318940346	1.11260119645564	1.0539671660005	0.945132157346382	0.997829641778717	1.23173975424767	0.985590868016182	0.991564794044184	0.876340988407739	1.36592821590796	1.00828777263149	1.03319644304367	1.01179854747249	0.96836285276334	1.24984180865148	1.12517361737896	1.02010776957041	0.867152536844798	0.97319445525454	1.1713654673306	0.842360263476494	0.950843175471373	1.76798392917414	0.86711661477048	0.945136844590375	0.86665440813447	0.878142105344456	1.12983134601032	0.96961088879349	0.947706042629717	1.01065218150021	0.916007789856315	0.93156763267938	1.00624403759057	0.974004318197953	0.963587334330212	0.987496521196115	1.20553109365688	1.11610099804563	1.05040244103821	0.95577293781313	1.04722200662658	1.04706242133025	0.983562291161447	0.645360084039472	1.05316479157517	1.00165267373577	0.974188713156861	1.04592180355755	0.913817041292483	0.96154084346977	1.01813384972503	0.993806322861403	1.12498195740447
11:44109193-44109284	0.64733928984845	0.652269687891481	0.674204958865179	0.615771060200727	0.591614978002791	0.626977340112388	0.618426666203942	0.615270800112259	0.648878689191301	0.649072980123724	0.659100580709795	0.642457804280856	0.622671592245723	0.573483621132623	0.662667989976298	0.633359867549739	0.592089945715079	0.697040364319291	0.666635089309466	0.62979032740344	0.604265136825252	0.564415287319179	0.603069637986486	0.634131865543215	0.648509614345197	0.615173690678816	0.590607447002248	0.612764637285175	0.602057002451302	0.582043785763319	0.593046222098597	0.65716406446204	0.612364228056446	0.627398273662199	0.614897196418861	0.683321898638329	0.554257318899829	0.714248791805274	0.637298571201509	0.623766232654674	0.632235654933616	0.599179932412085	0.583657801357567	0.575616012071116	0.629338864510293	0.662403091377011	0.685271458174646	0.663354798224877	0.675476607018921	0.582507791029458	0.677763776428917	0.720758610579358	0.630607268929362	0.629090470934726	0.698610680081859	0.624308570104071	0.694069913181837	0.597737443176111	0.658781198355144	0.579602669469097	0.573440879120268	0.654907073537097	0.61638083787232	0.621295905096403	0.394157019414192	0.621774245160056	0.614627377922314	0.496211387356681	0.681814111792104	0.60251191941815	0.633888344211429	0.638033215166418	0.656023702319164	0.583402182263163	0.578723629988216	0.597684584219526	0.625348400103145	0.633303363989649	0.660288764691626	0.552751895766734	0.586380673091743	0.661245579862566	0.759861181457349	0.611989777489931	0.614908353987477	0.623236989622824	0.425005946180463	0.587326728282004	0.667218520633786	0.590024618344253	0.570770699903479	0.634728591690106	0.673067029510536	0.610063597951767	0.572122498551444	0.607785555842888
11:44114184-44114302	0.986092779423257	1.01618385750109	0.999357122381986	0.919513718829887	0.997530332757643	0.961605109578386	0.94081787475482	0.960793812765944	0.945586595464694	0.998828729528614	0.922123761569977	0.945564325079544	0.944786136558418	0.970547237002692	0.886093844342334	0.99418877983765	0.958643443812502	0.932460979390799	1.07289854220727	1.08879103048482	0.989663363074341	0.983270464411442	0.900924812831694	0.985651736237335	0.951883445221305	0.925616253199705	0.916965653875723	0.909007743729484	0.926176778089236	0.990998061802556	0.874052754107787	0.945973083254322	0.977282566802778	0.986040184449494	0.957239697848491	1.01646557594814	0.975412930622175	0.91094843739587	0.948227493031089	0.987437262400883	0.917181149736133	0.89562080991244	0.882217215388258	1.01496691391223	1.017589843807	1.04561105629268	0.901973764135305	1.00551175441164	0.990747885782385	1.11068281851818	0.902219091608795	1.03331686642908	0.918355462570082	1.05664013596222	0.937693467529878	1.01792703307445	1.04681932000818	0.947976929045727	0.898753625896235	0.9282471630042	0.916467799502982	1.03469646493902	0.858208729066226	0.939370266189549	0.680205196724403	0.964394007719915	0.937605445473936	0.764640325498764	0.975673894800682	0.964219334970326	0.937867307064168	0.992853330551252	0.937446026915805	0.864102856150615	0.854214622046847	0.918709824476542	0.895606580135203	0.893715525472689	0.90937752333729	0.90989819830173	0.979346909060651	0.970916065415292	1.0215337249808	1.03177661155487	0.961233446619613	0.88146498492292	0.589797124144433	0.948339208494316	0.925988717787604	0.946017573660199	0.867888359350066	1.01333616027252	1.00354551330453	1.11131228545595	0.890417416562149	0.976375911187952
11:44124788-44124985	0.807582531580046	0.907837897796041	1.004499565438	1.0001751999878	0.868316473856547	1.00683012152351	0.951838959963161	0.832903436731438	0.933782009728822	1.03080368703427	0.828677647037701	0.808470798061303	0.981215943341012	0.940050303874842	0.781466060590018	1.02343145496118	0.953302398000482	0.975950852178534	0.945732509597452	0.975033530837899	0.814463616092737	0.864334759819671	0.757414992923532	0.869813436248162	0.860013300025229	0.804368250024395	0.965662235371352	0.94621481250544	0.837857915548915	0.908820957105067	0.788451819493377	0.898412910089555	0.958891777909079	1.01824793539611	0.900083582829487	0.822611798301246	0.837548420744313	0.90595216138838	1.02536647107977	0.779476548514125	0.769727968067781	0.884523106212593	0.800992090508649	0.95084334542902	0.95689702741165	0.747521570286294	0.830763182644369	1.09513118296854	0.916898331709173	0.930082035566311	0.786084189334619	1.08434653413955	0.809573068788082	0.952763339595242	0.84160037900893	0.797269303347548	1.07838749655145	0.945335254055805	0.871482458762924	0.74465062692261	0.837352083136434	1.03826575404613	0.78586211992136	0.823689791914223	0.510446635443605	0.750911291355555	0.959024429259889	0.700847806875431	0.793598186655339	0.913309757134435	0.84953196293371	0.955833120802504	0.821012442693005	0.785614703904948	0.751618594360105	0.834219074085617	0.972134898846036	0.789690918776142	0.794152001495523	0.966189847435088	1.00222040210394	0.911642104640092	0.757755818911586	0.995147363411328	0.812453258882572	0.834019956635883	0.62289330090196	0.95314775869979	0.804802654352783	0.838378125194089	0.858594442445669	0.786041144185592	0.813545674631772	0.947997521951232	0.820359297834191	0.984538579724855
