CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17362.normalized.coverage.txt	17301.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17333.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17308.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17298.normalized.coverage.txt	17339.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17309.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17384.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
5:112780789-112780904	1.78136404916332	1.84876808970705	1.66583815845022	2.01338572019332	1.70076720616478	1.73072564514851	1.9792662472528	2.05801867561264	1.88257511179451	1.78472029387514	1.9594009676565	1.55318465580524	1.7758918797421	1.9943067808773	2.15630105582671	2.10122490934018	2.0367039807732	1.91233377927963	1.70661039893367	2.12065677414588	1.95956055485602	1.74323621140489	1.69088999380412	2.01668170676027	1.63442816741635	1.97998327932121	1.84963216397575	2.21602242151849	2.13939535205683	1.72075025908516	1.91009226872656	1.69133712931645	2.22967813555562	1.58040323390538	2.0091147085253	2.08717888256753	1.99945814962873	2.17551817038192	2.02997105158741	0.918573283985587	2.07873151073169	1.9970430384376	1.97907600394121	2.10167886843339	2.14965988277851	1.92562869452082	1.75825048928264	1.98770795845598	2.06505256385195	1.92473748456035	2.13456483977078	2.11272891760405	1.76526591629102	1.74164372917797
5:112792445-112792530	0.964464906691799	0.926611066808828	0.95214949258942	1.14998400923383	0.948703807062537	0.896356053821405	1.18748685391296	1.17089020183341	0.958067372698879	0.900492371742178	1.08370168736283	0.840825352542022	0.894357610319145	1.12018646510078	1.11288710829776	0.882194810242996	1.00768085817028	1.02581158234275	0.901173106063527	1.13535137376864	0.967177805044939	0.927754568657091	0.974763082159998	1.07174060991597	0.823337353801394	1.05092333589213	1.05172905345069	1.27320152815052	1.13279477626737	0.820756115069165	0.999922785541092	1.00098215314762	1.15031189684509	0.807104654988703	1.09294029932335	1.03396766240832	1.06514927510558	1.0603350220004	1.15364645108749	1.2141650110546	1.18763543075088	0.997922135404663	1.03745108377731	1.02994490366563	1.07638327281386	0.966564340393301	0.946649940767571	1.10700755459996	1.06359946095128	1.05281721507569	1.0106622433086	1.08867240841002	1.01251032641968	0.946798979659423
5:112801278-112801384	1.61743298570208	1.72690795259451	1.52915675249808	1.71429345285616	1.67343624962902	1.7193358436697	1.63121352599066	1.63799600088959	1.62066735238836	1.63825303854707	1.6865351132179	1.58016832909428	1.60145738187507	1.66599560396769	1.57541283050345	1.78468768865285	1.63460833825203	1.55163270385105	1.6596405850285	1.69580217938082	1.67020814294273	1.65543113206431	1.62387967400471	1.63965767966761	1.54542414119338	1.60926310385754	1.66988774644878	1.71722841321663	1.54853264087223	1.52691754982722	1.65432538074658	1.62651245086556	1.76061304954924	1.55159039664049	1.66470312550775	1.66517844579887	1.62006616059165	1.64837745107407	1.57520424030684	0.344191514280192	1.63962742401655	1.63567595276166	1.58334662748139	1.66814950193334	1.67443849261859	1.86976871979164	1.6909167645671	1.72450989799074	1.56327826551733	1.62871176643236	1.73173643911839	1.90126045364235	1.7327036453671	1.6172669296272
5:112815494-112815594	0.567745844552148	0.607926013777428	0.669401067308434	0.679031789284337	0.600751560655361	0.662230777307908	0.685820948401853	0.670367590975316	0.602664167654528	0.659074742145858	0.625987830163133	0.618535427070744	0.720794803139622	0.645304540706704	0.624633462134414	0.602783994556747	0.663971992669019	0.673305861484846	0.641977481234656	0.663415513156991	0.623438290755993	0.676817710823231	0.59645489239777	0.641161743397105	0.637301157588032	0.604744155042756	0.590092761623484	0.683387222907693	0.603580565500181	0.6513809185336	0.630463082938065	0.613737604725988	0.715871219357114	0.694337596348013	0.667936594443391	0.61998883966904	0.704634354442983	0.619229027167956	0.622830964677137	0.51361879628889	0.697264191778562	0.637700958311967	0.625693683892017	0.651767536875652	0.661998937347455	0.65542755457321	0.646176454711994	0.662456522293721	0.673505001939485	0.63954440513378	0.742657738756708	0.642518266304333	0.657152507548138	0.620354183506483
5:112818965-112819345	1.32149177978784	1.19391630848827	1.3123391088118	1.17685079593906	1.26803508348705	1.49673718840317	1.16955482198868	1.14334449264765	1.26238595194149	1.26935962381786	1.14739403664456	1.45283523486396	1.4024139292246	1.27664256218741	1.12273154319431	1.14166376237649	1.20022252620021	1.21712090178025	1.29457241384459	1.08699504042594	1.2093240458267	1.42869181497832	1.32608577827031	1.32846994006757	1.34805698562272	1.322459705886	1.25172838955343	1.21942764255052	1.15510409502	1.37867648719014	1.25191904580502	1.20278270536419	1.11133731195169	1.53892852934437	1.22177329899687	1.22305738163166	1.23236094641455	1.06922248068386	1.17921904895647	0.871776409189532	1.22022006588273	1.14081146104886	1.21007681758118	1.15298224746626	1.17517062715251	1.26866263185356	1.27414262095222	1.26766051176278	1.22450677293248	1.16997656585446	1.48452143412741	1.16363532950734	1.28806827860233	1.36387135187641
5:112821895-112821992	0.472462345163361	0.500609492735253	0.509978322026549	0.550870218116301	0.457792077928953	0.516610121989147	0.640913418250001	0.588565866073685	0.514713860944508	0.506016242305919	0.559939607648006	0.470755948346424	0.46914822717241	0.581280178697005	0.599060120212316	0.522908373499548	0.647051943834956	0.578120562484752	0.448515299645626	0.600886834667486	0.48169587664976	0.477029213447034	0.494208665426104	0.53370129288986	0.505895910706884	0.559600171986729	0.499644238878425	0.561219986946959	0.527566538657798	0.480336712368417	0.47700030099712	0.519091003480024	0.585296148282585	0.548494953979304	0.602159293297691	0.538281031293014	0.564442486316985	0.523745390780873	0.629956053788598	0.271674893509844	0.569118574313926	0.459049656972951	0.646794585314073	0.617906163777486	0.575174497111408	0.425996331583046	0.516088592866722	0.631068108701638	0.590397053842036	0.599446752074905	0.554652043789673	0.520280823445743	0.501999552655627	0.487601435318702
5:112827107-112827248	0.456553409589383	0.43419325844652	0.496335588646211	0.56042036932393	0.492995967277294	0.585913776759535	0.608873578892598	0.496606660909808	0.521952580320124	0.488719239970838	0.582027201435291	0.595001049243355	0.57142808364069	0.605427999891916	0.555908064226634	0.463182557432135	0.485712420385205	0.479819024735744	0.480565494480311	0.561907810805258	0.559497558508483	0.560354306150559	0.527949600777607	0.556066315995594	0.59189972856317	0.547687816907253	0.54388532938086	0.568740782324927	0.460258067842329	0.47308636949972	0.467507502882962	0.518570863627814	0.505274858098064	0.591521877715176	0.510233236468633	0.518138964414192	0.551430576783621	0.501798157481102	0.574505416670395	0.200770537758245	0.544515907025057	0.450750786903828	0.554659528009751	0.554539983693817	0.543889195748834	0.473547592387502	0.565232523603349	0.56406346285414	0.530525803311576	0.488953213080034	0.60311310610865	0.472599742724137	0.476715469684794	0.568458116796934
5:112827928-112828007	0.676377572272361	0.779502403672899	0.785964664118744	0.731206233683393	0.787822764390036	0.742402719246029	0.783979688397158	0.748687295517528	0.725733093337571	0.776027908030232	0.735985568796509	0.718638913867346	0.779740662181724	0.756692092443822	0.727413504365398	0.75285523641204	0.767097568387209	0.74088325753932	0.709721437292126	0.785354367792943	0.679285651518729	0.710549809349616	0.760829246388505	0.718456941626291	0.660078170502893	0.783633144079805	0.690018092365163	0.801915236171006	0.76534846960777	0.722572031833963	0.7466310894787	0.754074250320945	0.776778794447952	0.743431613459173	0.803702452517649	0.753175438912956	0.77393867421022	0.843563518512782	0.8449081731362	0.51673388059884	0.805908501893648	0.804626046858818	0.8508557900557	0.748139516887803	0.862883146812433	0.721537189608616	0.755838759721172	0.72516691677608	0.742929043110138	0.702479796196177	0.893909203571721	0.826136478073756	0.790134230613913	0.733973668008483
5:112828855-112828973	0.86767982362453	0.944167870416308	0.942899384358718	0.950412579697498	0.923452275187483	0.827040849330328	1.0782727611058	0.927332226581596	0.907331267926057	0.860824556464701	0.962787946846115	0.812833072929324	0.868918473928559	0.955480189022895	0.961418902252343	0.96630292539287	0.833098674907868	0.911630358526966	0.967727414700639	0.961818897677839	0.990391488374151	0.80583630389518	0.878803336923348	0.883934579826823	0.754862770604787	0.940196074080802	0.894365761421813	1.06304237680025	0.942684414292389	0.755499701879224	0.935089182048862	0.904049335879095	0.953677457296656	0.682002447146678	0.917469213218764	0.967329859622762	0.98866906099968	1.00220066463901	0.959321588898944	0.736893376252279	0.930143221036518	0.933806001610847	0.904938320701306	0.967483387015476	0.946144727348837	0.92540106532356	0.879032087855601	1.01677948941665	0.904102449538136	0.933715027090244	0.948503932581002	0.998372002363873	0.938757738616657	0.853951565494704
5:112834950-112835166	1.27005681380761	1.10140993064204	1.11373937919941	1.09783483749955	1.20987858174964	1.23079154295323	1.12692979894914	1.01138756303905	1.17230529930021	1.12335457536877	1.05738189895343	1.24312111043092	1.30041277658158	1.13232862042208	1.04623932253306	1.10420632952723	1.08621670097731	1.07475166626545	1.13556228271355	0.938678226964406	1.06611252328255	1.26280084919918	1.21293947079615	1.13322555282974	1.17098003232506	1.17460816587377	1.18978862473747	1.10534436770723	1.11139634178386	1.20892729407888	1.15028870766935	1.17819817099862	1.08660802293417	1.32858372122445	1.11338688896759	1.02471620182856	1.19644140220744	1.02262984549	1.05390250831392	1.39393844482413	1.10422890692789	0.999394637373251	1.08116867629869	1.10102448885558	1.12258357203017	1.05566879853164	1.19583502687934	1.05822103921162	1.05814452479184	1.12623765983729	1.20616039578691	1.02907587455731	1.09949173505206	1.2304458304317
5:112837552-112844127	1.10915181767228	1.05388224120233	1.08263906617554	0.993274047127567	1.09612635123663	1.09213270388938	0.985833501008296	0.967528923618288	1.09746687068591	1.0646281390854	0.98396174219853	1.12125245183083	1.10027971057173	1.05378637587296	1.0080375898203	1.05787175550981	0.964073753032687	0.985588950868776	1.10185994441543	0.989650854461832	1.08006020339191	1.11024792474304	1.11047646859225	1.11584237525203	1.0729624490694	1.07235788964481	1.09848961922348	1.05242466647399	0.953761942339463	1.0659035502202	1.07915895063722	1.01593510277047	0.973862547988173	1.10626130445976	1.01007284224691	1.0185247397973	1.01304772122625	0.97060894211821	0.934627026411551	0.374751585818076	1.03159528771673	1.08557375899642	0.990221295662236	0.990181789959823	1.00937134868535	1.07943961507875	1.07794511455572	1.06130393177978	0.996423917856106	0.980775558009139	1.03385828880009	1.06469313702958	1.08130954072012	1.1058181131161
5:177133913-177133964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5:177135103-177136031	1.41829321997579	1.30198500843182	1.51716831110855	1.25310620176487	1.38221090050502	1.44289772119442	1.22479969473103	1.22994696051291	1.38967189293866	1.35673416571318	1.21265069943032	1.46629253019603	1.43168524321249	1.30833919580578	1.18846958779276	1.32886700406973	1.2395857804852	1.27338090342759	1.46691943837527	1.27089495800921	1.42943366003974	1.42855149228445	1.43330747182742	1.27534357487795	1.40985869158997	1.2702528490764	1.39059528000996	1.21367679663948	1.19978149925229	1.47373949579899	1.31106580093863	1.34180657624155	1.1951411792072	1.49178865630958	1.24663227902853	1.27424576499399	1.22857955829214	1.20872764239867	1.15312781121983	1.16103675976155	1.23877271446795	1.26828671159879	1.1986225706732	1.25067966460194	1.17253147181945	1.35396414445276	1.33248671584616	1.24729473661557	1.20514174956646	1.22701450591211	1.3262435345905	1.18192084862348	1.4064861914535	1.42092377865308
5:177191883-177192020	1.25509822694518	1.25057568233106	1.29475167007001	1.2511913113955	1.21210241090067	1.19968725669946	1.28793539046445	1.3429662150563	1.25098548145582	1.13853763529888	1.35166944541996	1.15829455530646	1.18489152347923	1.29013609817885	1.31648422279614	1.28414560801669	1.2818213222313	1.20856166080971	1.23991457941106	1.40216075094506	1.31127663139762	1.18977396514504	1.25243401808868	1.38923335900781	1.1500303014887	1.20568019915527	1.21906793284443	1.29451640781391	1.26680495144162	1.13575839105793	1.24946416406015	1.15657851948089	1.22232127181627	1.11688272478655	1.26623661751619	1.27479149721921	1.27596712736375	1.24217535367148	1.21800454531305	1.39733361604974	1.22772770434355	1.27287412157786	1.2139191067457	1.32867084725555	1.27557163646625	1.16883290452385	1.22592466866561	1.39630121074313	1.2315649281339	1.34923150064501	1.31017158691116	1.14632285434838	1.23810972595193	1.20003773380719
5:177204119-177204293	1.18142575539963	1.27313210550888	1.21986625674353	1.22892220562789	1.27647793268812	1.22713116993508	1.17935001219122	1.17885616127775	1.28247716419692	1.25149053145899	1.20013619139805	1.2323373126828	1.21961831659983	1.19407320324124	1.08104616747909	1.21674647318113	1.22460314182298	1.09228149804983	1.1852654222016	1.24516806548765	1.33475581625175	1.26573285496066	1.24112888745104	1.15325061818747	1.19898413240291	1.10176603591037	1.22937923709177	1.14169686517602	1.18683812762169	1.21065087260389	1.34850716280285	1.19369096923248	1.20366793336947	1.19470327626963	1.13632251934319	1.16527473388137	1.12356771434546	1.16274701783271	1.31906919355244	0.66351178118355	1.1892371427454	1.28064251337368	1.17428147075983	1.2414616039486	1.18473945034584	1.21218648366993	1.27786889238086	1.15389450992105	1.08983637340596	1.09720164442282	1.36955499200905	1.24013007227981	1.18792814404863	1.19630533205545
5:177209635-177212196	1.40024313730472	1.3041494233442	1.36102686057747	1.21784111415033	1.35274275751244	1.37319959904053	1.15760013403915	1.16266317905918	1.33821378808035	1.30015306701902	1.17729550460691	1.41399007487823	1.34735509906456	1.24635812136934	1.19576970593168	1.28735331448922	1.21034011265315	1.20874096715167	1.33991958684818	1.16922035413381	1.32023288283839	1.39875876875346	1.36783444251961	1.27644251139148	1.31077422389358	1.27923322772825	1.34799920223163	1.15412226799936	1.15720500551168	1.38420657890551	1.32079702281938	1.29839589269466	1.18612086043274	1.41889353421774	1.19706516991864	1.22451916437776	1.2337598414425	1.17744192519183	1.12428997362067	0.928494009611911	1.19399280499941	1.272005722981	1.18141149188986	1.16580805290615	1.17994372808346	1.30469915122814	1.34101056173918	1.2577371269306	1.19681964574273	1.17409412728923	1.21549146712782	1.09970345129094	1.29185977590169	1.35952733807291
5:177235820-177235946	1.12191855036351	1.17543828696354	1.08269552665304	1.13203069698905	1.07702645064947	1.04851029728956	1.10491567845672	1.23038441798461	1.1054980074393	1.13920042252156	1.21547159263432	1.0477278141413	1.11102759745003	1.16808615295425	1.27944370441753	1.16050903790259	1.08678254775766	1.12252098524949	1.08305639985003	1.20535979666776	1.0794849500879	1.02562595493192	1.16528346555668	1.17860386058051	1.04247541792946	1.12137915214445	1.13675335056611	1.18736593166822	1.14751584139093	1.11013097445642	1.13328114565273	1.0986004924619	1.25234361581275	1.02711538712046	1.17548719812378	1.25719163295616	1.1899715127032	1.22012301419866	1.14755279788185	0.549980668222714	1.17305923317908	1.25876264437888	1.14048649097774	1.24262262764881	1.15111661140255	1.11289590811286	1.12139343941367	1.11588254835677	1.18060784157131	1.17471458175201	1.20524745820407	1.05179307902299	1.16751565718765	1.10941721480528
5:177238236-177238508	0.932985627941932	0.988332667264874	0.903040169258403	0.901416658906478	0.973074471546601	0.912827732403091	0.922807146932945	0.958892666435049	0.943359963550046	0.856569636912777	0.906746201860071	0.853536555525083	0.878361789709913	0.915303641699334	0.911560648580183	0.943047053467041	0.878870759031132	0.900518639041499	0.938285593422188	0.952594205356402	0.930096092063851	0.937540230203585	0.84968290951007	0.82226537079058	0.866167914622388	0.911475770253704	0.931014854424933	0.923398131400701	0.825217072779952	0.902742553015328	0.918267060739587	0.97861699640515	0.930922426727888	0.819470626651811	0.860328129156121	0.85741029392822	0.868232942187595	0.964881320915766	1.00236139312769	1.06543062098545	0.936042963286621	0.995552917493664	0.895821136274844	0.872684633077634	0.904709988619663	0.945144610683288	0.919723903424214	0.921472436578119	0.881271546002521	0.908320264634076	0.992095640606379	0.868250976632397	0.951886727304246	0.905750401570384
5:177239755-177239866	0.74995190109382	0.830917096091625	0.843983450799537	0.906552842008881	0.779302899460786	0.666560145685932	0.902735663232326	0.853437192692659	0.794319536026425	0.801036788536591	0.914841310539416	0.66422322105361	0.709598469946737	0.848221105233085	0.992179987702946	0.909976905197212	0.823079496590642	0.835293320296241	0.771669007669076	1.07569535618868	0.846246285467353	0.671986178910992	0.812714527772559	0.79595638664183	0.657957333554027	0.826801981809751	0.75695444344857	0.950794605107845	0.892813500557918	0.65687041631459	0.805657749678028	0.783255210003251	0.939330044604456	0.635448200885567	0.900159066314296	0.868760224850164	0.879941402135025	1.0142878745401	0.982989098352636	0.663635348940461	0.889599499661604	0.835454197047347	0.860085206296247	0.912455538888808	0.889297321474543	0.840791785089578	0.822957292261704	0.922059950784711	0.863223690148172	0.840878744695572	0.795758859418246	0.830192433578443	0.884094330774057	0.777852128013917
5:177244194-177244271	0.697704804071796	0.755951422898974	0.773616757689112	0.825100015469875	0.73927686283215	0.721925952905646	0.893482625417736	0.826159602602463	0.827523517735708	0.841721458947813	0.785718770799072	0.726804480131465	0.751936990677911	0.747245941559473	0.806666752484861	0.779487592389329	0.799762918935268	0.782419044282338	0.745774435591518	0.782414795912192	0.747954080920058	0.757484057748086	0.738339895601336	0.742330504855149	0.706316295567948	0.730231209067069	0.807670873153148	0.694782638302757	0.820185171777136	0.721820045836567	0.759140389765691	0.725818745400396	0.926242072646802	0.671757060853515	0.877141725005595	0.752655693936565	0.856131043013555	0.849683624791816	0.979739929153561	0.492641698508438	0.798580205702483	0.764907194079177	0.854519828691969	0.829259229847683	0.863245088115254	0.809109879050051	0.775589861428681	0.870079475654888	0.812060380389309	0.82989858086951	0.815832870687481	0.752052186767483	0.718949665351467	0.746238842000244
5:177246677-177246797	0.736266716076374	0.845210283990308	0.7554195457903	0.742523527374022	0.692488845269835	0.672211512862744	0.757929038360809	0.682240327872567	0.736924986020768	0.836001430798383	0.757769702860334	0.671083125706969	0.760261043756765	0.698413801043601	0.747089800500103	0.740383412554463	0.731990465971784	0.74872527314202	0.758002379754676	0.756890891730221	0.748575354488381	0.724624175545204	0.743599501833819	0.681534894845322	0.735581259075771	0.697157131593182	0.777169395728807	0.75802903123499	0.760037426651513	0.691647439533977	0.779975094761547	0.750412705694103	0.765496588192128	0.654447166322106	0.748465861741881	0.721048702559773	0.637432748764624	0.732909336072071	0.724561809478924	0.45914130277395	0.757350036329915	0.806365675787093	0.731784437184101	0.728748862673244	0.837147612093112	0.788056002328613	0.827248093811783	0.818527699053903	0.762407156616048	0.750060506109115	0.839137194822517	0.789979706080669	0.756491860879503	0.702744599822196
5:177248180-177248325	0.656060392674954	0.681705730699905	0.64856715111029	0.621623959226057	0.684615912457247	0.663250706488694	0.691842029039845	0.644176588798697	0.618797749811733	0.623471731138009	0.613611802342694	0.68149042314935	0.665419466241851	0.6410355291697	0.561462662729496	0.623051291120816	0.649524448244732	0.644026190586263	0.631380855197154	0.649897241548861	0.655048902313476	0.605213994301172	0.603801068196374	0.571600172127302	0.645640314334837	0.581084680776842	0.631346771197835	0.625630454388301	0.661719223145118	0.671783030664716	0.603964488909261	0.624587704905038	0.578160735742603	0.632698837295464	0.623982397891849	0.625722926121076	0.63368487583559	0.575031216170236	0.721482111335196	0.502114049702539	0.596005691065255	0.576031443173653	0.636483782535471	0.630263663684606	0.644579004060441	0.576468777470658	0.577916751546441	0.602273684512864	0.657640451021147	0.606039864143979	0.617621382788536	0.574310775135492	0.655935405053721	0.690324954581465
5:177251729-177251854	0.544341258426273	0.603497907070315	0.620654032041386	0.558953582741507	0.578588359480084	0.581138411474931	0.668958642365733	0.610799994861121	0.579693868638442	0.668566552845416	0.560080652308206	0.607878050526195	0.576214970086214	0.615612680312502	0.555319321162948	0.679935862530731	0.632930376360216	0.587339017947778	0.602006716266469	0.576070382439425	0.567920151884164	0.583335470704692	0.647933396353991	0.589270849257548	0.585954919140038	0.569990819772182	0.543344985065264	0.578987021775418	0.634476437657467	0.589435905629536	0.626159975476643	0.573907060063013	0.56861196244372	0.543488153288987	0.728798668690291	0.529737723243583	0.607251588536724	0.591282759256845	0.681780594705315	0.427172558807275	0.565664071147357	0.671540186243956	0.585465180414356	0.592342603688395	0.562941635120445	0.637606662945542	0.569631387024859	0.619997721752349	0.57701316840401	0.57208220337985	0.601227783844548	0.537613530211733	0.605829228278784	0.578753586334834
5:177256950-177257152	0.885599049330156	0.834497324560333	0.904146794617437	0.952105848237314	0.899068132950988	0.909522735406118	0.917230722371124	0.883960434992243	0.880424731406865	0.871521593403397	0.84038939072475	0.958576686697607	0.959111775677	0.929236376408581	0.823537643543486	0.73693792551493	0.909598699407351	0.933758870610982	0.871774670905439	0.82322297025674	0.843257623301789	0.961550181665966	0.859498250205008	0.91849224804837	0.941101998160205	0.922561945867991	0.898362390975043	0.840714077936663	0.92963820088947	0.950317313151459	0.826292002099751	0.889739063174141	0.904933696975824	1.01969333832566	0.918273751636982	0.835951323215467	0.913806319269845	0.833917698833869	0.806974414928477	1.482813082938	0.879587253641777	0.803980411380283	0.89106778885482	0.964724981714309	0.903066171869352	0.822107287854671	0.840724154433462	0.868605500083581	0.897569830869146	0.851439004996323	0.893227685050577	0.748949043612947	0.928462283485004	0.930481483765767
5:177259988-177260169	0.63089496250781	0.631230143924983	0.632900309611514	0.619767390390783	0.643393243952107	0.640878009075317	0.585674012590552	0.557560714978664	0.636537559319616	0.655887258857832	0.572914861570263	0.665763072762808	0.628093908197435	0.575405726923862	0.549010303156369	0.678240626958912	0.615401427186432	0.594279228124748	0.640755728085229	0.50953606738198	0.64540677193331	0.679579113730578	0.638647470867676	0.567246607474697	0.625493656513875	0.552468129719791	0.659847535867829	0.579193615203656	0.569197622677148	0.589266875148706	0.638183597720585	0.620703365613328	0.580952779695338	0.647894310949283	0.632819749579461	0.555035010606985	0.565759050543806	0.52814055840974	0.578169497763596	0.555107553298761	0.574000394578318	0.610492708796219	0.591248419775385	0.520795492176209	0.612951366548949	0.596431834623531	0.652798970608545	0.569947947018746	0.590035165394385	0.541436139970567	0.588416934135551	0.596212934860801	0.623099126761949	0.650895580193551
5:177267561-177267719	1.83544069013347	1.7759382110643	1.66714615951235	1.77485064575542	1.76618244028258	1.75884477282437	1.67254467274298	1.67328894078383	1.80830715238356	1.72928163105165	1.65603527396985	1.81138096639867	1.92075857019012	1.73422005710022	1.6764384775748	1.73013802916364	1.77928674927481	1.75878426597215	1.73541010563075	1.78792881320877	1.68840384745087	1.82050970329996	1.76739178691961	1.88101299899856	1.78700557437483	1.73365114705839	1.85511553972278	1.73135225239712	1.70303771210174	1.78248631304836	1.70092398134976	1.81064367235302	1.75904725836575	1.8899408885014	1.82671704947636	1.77663775598597	1.77338359847203	1.61271452741983	1.63329190548454	1.49026833760499	1.69012154924934	1.75580757169901	1.71364776363279	1.64806924639349	1.662750804715	1.73698334035956	1.86235319732028	1.78969698663728	1.7570881558456	1.73893957543509	1.68762881520318	1.76167199923046	1.75433748289874	1.86623224059282
5:177269601-177269808	0.527017431913421	0.545485326714127	0.555348079731035	0.544507338746821	0.550509387684441	0.546211167673323	0.518912729711459	0.518150735814465	0.591827926865295	0.551478213251152	0.56302805829832	0.595415544992803	0.574178060214381	0.534942011207894	0.537154082916572	0.527506396934443	0.523074299210141	0.531147574607648	0.563306296902516	0.560744762800265	0.541201848425952	0.582079951864765	0.567415647740789	0.519214201538215	0.552725025092446	0.548191209976741	0.56418980616309	0.579802469874376	0.501671714971631	0.581371687650384	0.570217812376176	0.546061154564798	0.563037235246412	0.62350757919492	0.538113635388077	0.543455092532989	0.490604872349815	0.511704746905817	0.523113319136289	0.196582767634725	0.597457745027859	0.590793275408754	0.533139407752734	0.490711731761675	0.522969742490172	0.558583380184479	0.587183057021613	0.556084272560733	0.550991127215121	0.506376075772074	0.553779445309328	0.537467091913227	0.569348014768131	0.599812643865632
5:177273671-177273785	0.467642719554814	0.524857200458248	0.543133796431491	0.478236579557633	0.539964009104215	0.439631233601327	0.552730282193064	0.507064011213139	0.565129076790447	0.54921863207488	0.514770268923059	0.487182414897034	0.502723884546663	0.45983970615464	0.534602369889292	0.569335262325335	0.520787540156523	0.518860343839167	0.510243336253538	0.509634554317115	0.539791150323521	0.473899278833144	0.553755353524174	0.416128406384339	0.464773658184336	0.458687153682819	0.522815098376232	0.497966641351277	0.522691838649815	0.516205778969863	0.506141866631103	0.538388449067782	0.579638876658757	0.45414616559536	0.551305551264292	0.50497187511854	0.475364202456826	0.539691593782474	0.628985978092471	0.618209487828234	0.502045183883757	0.543430627153708	0.508361263951576	0.56111963746869	0.525883369977879	0.537552609967583	0.519693760473932	0.486014380331494	0.486201120835526	0.520849586240059	0.473029054551624	0.544251424137456	0.581040057840585	0.528222669089526
5:177280564-177280835	0.740860613419528	0.671131401150683	0.718660010904831	0.706323351162873	0.607252650809849	0.833311459224046	0.682306525275229	0.60173474712499	0.662216695693478	0.706148332548349	0.663217636743016	0.824300788664042	0.757014440685938	0.738313315329781	0.630137766003694	0.610351011424353	0.723146034774625	0.709615395731377	0.691498399017185	0.628893211061795	0.714827455655258	0.797911764393755	0.723269266905633	0.695511369231083	0.757895308803013	0.649361688858175	0.651518559878898	0.637439056639841	0.701851755624944	0.797564334530011	0.691542836683013	0.710511038118881	0.641514859557645	0.89640349123585	0.691129928531076	0.674167705689283	0.676762099602352	0.655605076249493	0.662441901949851	0.888422751299181	0.670381403978569	0.669320106352853	0.683181459814356	0.656332931412244	0.664543083088532	0.650740785235366	0.687511052102047	0.692642919187512	0.689903072223661	0.667840888966355	0.739662029618592	0.561968531437026	0.597306324685684	0.743104722294
5:177282464-177282582	0.686703822558041	0.68451410376804	0.743443337504222	0.869407856945435	0.723510780578327	0.797863589551409	0.811501894915099	0.807228983302929	0.775983407929417	0.806974838798745	0.893838478411486	0.763273197820367	0.735677290914977	0.833389702378189	0.877375090284274	0.704643594624504	0.91595832517777	0.903645952593887	0.75671988603674	0.838123818000087	0.742526344745523	0.723558461612254	0.787427826478492	0.724816342925316	0.756459864282744	0.801267272292616	0.70241243993564	0.827116654703121	0.78505736068887	0.756185140443222	0.822113404827547	0.767439359505327	0.920676706157657	0.749922823908452	0.844023655274426	0.787757970279589	0.787701761229944	0.800775992875013	0.905461934360684	0.863379685898451	0.820002330602225	0.778076647582861	0.848492320088522	0.808688071669489	0.813892883386874	0.673017381155461	0.741316548395903	0.831315994151441	0.854442573403705	0.814349615999383	0.82942290200788	0.719019752945821	0.763342045075827	0.732418761984594
