CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17366.normalized.coverage.txt	17358.normalized.coverage.txt	17381.normalized.coverage.txt	17357.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17385.normalized.coverage.txt	17396.normalized.coverage.txt	17362.normalized.coverage.txt	17388.normalized.coverage.txt	17301.normalized.coverage.txt	17323.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17378.normalized.coverage.txt	17334.normalized.coverage.txt	17379.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17359.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17324.normalized.coverage.txt	17335.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17336.normalized.coverage.txt	17318.normalized.coverage.txt	17333.normalized.coverage.txt	17341.normalized.coverage.txt	17377.normalized.coverage.txt	17365.normalized.coverage.txt	17325.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17303.normalized.coverage.txt	17308.normalized.coverage.txt	17363.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17343.normalized.coverage.txt	17395.normalized.coverage.txt	17298.normalized.coverage.txt	17338.normalized.coverage.txt	17339.normalized.coverage.txt	17307.normalized.coverage.txt	17393.normalized.coverage.txt	17340.normalized.coverage.txt	17337.normalized.coverage.txt	17380.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17322.normalized.coverage.txt	17332.normalized.coverage.txt	17331.normalized.coverage.txt	17309.normalized.coverage.txt	17390.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17383.normalized.coverage.txt	17375.normalized.coverage.txt	17384.normalized.coverage.txt	17342.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17302.normalized.coverage.txt	17394.normalized.coverage.txt	17400.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17297.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17321.normalized.coverage.txt	17360.normalized.coverage.txt
13:48373404-48373493	1.10012683435809	1.05223297284666	0.992700916100306	0.814432727007375	1.37591841173604	0.955857036602801	0.910233478486606	1.18923818176312	1.00380046730993	1.03512213125385	1.18487308753233	1.21268924434814	1.01651093923474	1.01842676839175	1.19505343119438	0.960813991964341	1.02844855459849	1.09532758319339	1.01401865573597	0.92921166250389	1.15111940157736	0.846409154049373	1.15617040396469	1.034762565807	1.09904505773234	1.15482405125066	0.990492356911295	0.99450196326184	1.23101666471235	1.12239425134237	1.19146057323469	1.03065350094431	1.04134312400582	1.00879475316156	0.976267056002896	1.114088710268	0.787926357513081	1.07135036985531	1.02798473164293	1.26096027580747	1.17188581779087	1.11068639394798	1.08053442236716	0.981103088515761	1.03981795817204	1.17087261285398	1.27786686554309	1.18006042263389	0.966408872784393	1.07016902636263	0.957231443285368	1.32926312601446	0.975299493460568	1.11439247615457	1.15792166803543	1.0637136966538	0.991451054198981	0.969920737473503	1.12924600995443	1.23794454524452	1.11680762913492	0.975291736740672	1.32156710671636	1.09750830259279	0.607861780732919	1.21192502337631	1.24371170727329	1.28587972176711	1.10006202216269	1.09119045158637	1.15308173340428	1.02265372652301	1.02061012032936	1.1368680817928	1.21835754929002	1.16207575714727	1.05251276916501	1.19629626311831	1.16877174359835	0.756564606922064	0.996438498202854	1.05696233231654	0.979670373218759	0.967888162006787	1.14381404114682	1.21639808016976	0.907313095038902	0.79558125086089	1.19024833108885	1.07595755891916	1.17290886924219	1.17845204055356	1.18366887536461	1.05030596208253	1.13963332212493	1.02370709095131
13:48376917-48377035	0.671571684639923	0.644810154184767	0.554344847277421	0.596013485282829	0.475255603687557	0.672157808552993	0.635602986342045	0.656431649673232	0.620371695329461	0.683525184429071	0.711317327051816	0.613517729056138	0.627902787474006	0.635192653145035	0.657990568374614	0.662360762922777	0.626838088146679	0.662033474360485	0.686569088653906	0.640725419479227	0.716663288876789	0.561963614435748	0.677453102491609	0.539935254381777	0.627834666430992	0.662529487734318	0.633697572321854	0.592411880533894	0.686161608680769	0.586295318416475	0.569116495218767	0.62314321242817	0.671040490485828	0.679072459087029	0.61653064354206	0.632812604920323	0.562681082112742	0.748618833908546	0.651837302993628	0.582745156472362	0.647676751199568	0.70011492481693	0.609430432366118	0.567272953638965	0.673896416167176	0.683639988784696	0.652108615845368	0.671650757720588	0.688917855388693	0.632457749942392	0.632353020071904	0.580170716792328	0.72181754895825	0.657483678732471	0.637887223831951	0.673396134107409	0.728037253358833	0.602603533901512	0.680139155736666	0.608617793342011	0.65754935565082	0.65461935081603	0.59722969614108	0.600937831841231	0.482884148402481	0.619970537051073	0.65708552268862	0.60625050751201	0.610534189394206	0.616821492868696	0.673627300069818	0.597251319918595	0.629931443872933	0.721058012199326	0.684800908422739	0.655398947808901	0.585736221281043	0.652843630433257	0.682437647641195	0.520087282747624	0.572458577218562	0.618981306068791	0.528741814576378	0.648392535516856	0.663442604958126	0.600154472227297	0.45781438262236	0.534334117974459	0.680557873524361	0.6428220899315	0.663094830836158	0.599544328492906	0.595719195143633	0.619573785249683	0.665500819126607	0.633828860628859
13:48379593-48379651	1.25283649218747	1.21060903844192	1.00351360670021	0.928346531115879	1.56438356519249	0.975177450525057	1.13391187962517	1.24180170642029	1.19620851522559	1.04531191309262	1.34187029841624	1.31708857175437	1.12221678869735	1.24521849896388	1.45377667510549	0.994941636767098	1.13271230672475	1.04571344179439	1.06451281590612	1.08593938187505	1.26362882883046	1.51352188276272	1.35982272683464	1.22681831447283	1.22147927085526	1.28684069812278	1.10003974254145	1.20744121839286	1.28254064157472	1.22502008086932	1.46623891263645	1.13647761646107	0.948669860322034	0.989384961628275	1.0910347249742	1.62460654043887	1.70222419234791	1.18076968604053	0.949170832987935	1.37565992518865	1.35903683446024	1.26068941250193	1.43600172686799	1.09207842552432	1.17203900102842	1.36341692887629	1.40647611363854	1.34211199097017	1.02146320518308	1.13777074677193	1.11531444986355	1.34841508118123	0.920501369282274	1.29738584244503	1.24831833824046	1.28382437083821	1.02179073998137	1.02397360774043	1.3338424111081	1.46244807866493	1.29394486995087	0.981521883695046	1.40028187707003	1.30689230561302	1.85747109101725	1.49544730689327	1.2972649336377	1.58457063483656	1.37956679249782	1.06277645429276	1.42063113108318	1.18493624260322	1.38526450846417	1.40907178456235	1.33538427546837	1.29599189260195	1.14895982777482	1.43426313892132	1.3460830781705	0.707062854661046	1.0476301809893	1.19071411343262	1.89114903345636	1.14864270810283	1.31593899637637	1.44475410867246	1.46710717382581	1.41455803130029	1.23457366313499	1.26233641495167	1.19330463727728	1.31361847676463	1.41541839704949	1.11612596800744	1.32521496631232	1.04271054401795
13:48380052-48380085	0.711399337078031	0.798923981752543	0.703901798097582	0.51454302731893	1.42572819115417	0.653872006513037	0.708652618739012	0.98481214025059	0.821335063116656	0.59707608213575	0.966289696507847	1.0805104180124	0.767993552557801	0.741424573378573	1.15345034884277	0.538404257317359	0.790095966459487	0.577922965746638	0.68499747317527	0.643203352406357	0.90575433039956	1.49016399494209	1.05997116310359	0.974500427862692	0.837081600483138	0.837732889301389	0.824729508822217	0.734429160338236	1.03467109389982	0.840062169524417	1.19424344501199	0.871257212885073	0.630368417924722	0.600687765686714	0.692091544231594	1.14221921842866	1.07009673924661	0.805785988722253	0.633925399708653	1.05759596514484	1.02833483240266	0.902239011893505	1.11451352717775	0.690656052472851	0.747628087076743	1.08930496277142	1.12184520981649	0.953451782740438	0.565864686310947	0.728163672005732	0.805641386544436	1.12942642959978	0.52161964912146	0.941597832642609	0.99768130815996	0.914045906971551	0.554799477274526	0.67126803299884	0.83620904915583	1.17712577740984	0.950695286382693	0.63785339472402	1.21072868959	1.00309658106351	1.03725225528768	1.19093967352786	0.899408947943278	1.22350351922841	0.990211867023579	0.711782698545396	0.985297219416782	0.91763769407622	1.05511086144205	1.06201587164118	1.11126108861622	0.946241059009928	0.765699281832186	0.967602079463491	0.983518511651644	0.487731928181053	0.726183948191524	0.810214774340274	1.48429808594895	0.725229659804104	0.923199575287806	1.22183730502801	1.11697078697433	0.99667625285459	0.939281250979603	0.881175061187314	0.824246766184111	1.08386254648386	1.04934584152112	0.783322539728634	1.01186807845999	0.686057459739597
13:48380164-48380242	0.98121742324002	1.05411324455222	0.933222397889084	0.738141061675734	1.53164576583735	0.95107254795049	0.969488587084382	1.25965591314122	1.06973816201677	0.814756381609229	1.19052655753248	1.28770874680485	1.0640530344971	0.981447732518962	1.3011559631244	0.776109598098656	0.972257765779087	0.750837335361251	0.929830610498499	0.823566807314087	1.24481501708538	1.28976956409054	1.28865624887656	1.24608059605623	1.08173883211123	1.09864632367046	0.939251084433968	0.954668208607187	1.23104978084843	1.10798402188638	1.36505910397648	1.09454746829253	0.909658420237964	0.844959883455645	1.01244682806338	1.34228359992899	1.30583532545813	1.0731223034334	0.881381988971547	1.25602260565062	1.27288425893154	1.15978600471863	1.23110533704918	0.904082034231524	1.05791585898814	1.35803358360073	1.31487740208928	1.18632515755522	0.811411955173018	0.998459056260864	1.0389727440042	1.32209622468997	0.713374569799218	1.18302175757728	1.24987480702864	1.15491351876108	0.778564994523334	0.908662417271603	1.06401429570614	1.27118647112892	1.24586584219434	0.882885975350663	1.38266051816634	1.28361734064614	1.20437860560371	1.38524846842091	1.14085691208464	1.42239883442281	1.22744418287393	0.909587558534604	1.25458494909386	1.13753476262833	1.23863635873523	1.3085326030936	1.31954028902652	1.1961207359729	0.99508389997989	1.16703560265069	1.21650968803505	0.666523274752069	0.961836965684093	1.05600936489031	1.51096881224008	0.889427827549676	1.24648177041813	1.31509258668386	1.26458418186788	1.26726762633968	1.25227963699451	1.08056082762071	0.969284015354681	1.2935000767039	1.30329672326457	0.98063929256509	1.25765906576955	0.925912926013016
13:48381246-48381444	1.56642546032271	1.62894783081193	1.52205188025959	1.0538895866879	2.00020428129022	1.42516266292631	1.45621942448991	1.62617594955747	1.51445929516165	1.32551355457566	1.71134375680595	1.79497833299368	1.43787137020618	1.49824547110951	1.79132080583872	1.3565857898584	1.49970279710703	1.24882246900145	1.40356247037436	1.41752003415316	1.55956970126001	1.5187021668917	1.80796474863943	1.8516453241338	1.5166120161254	1.56124144664134	1.52790309707233	1.49428099449136	1.66360328855946	1.48173146736924	1.8685951973273	1.58014333472287	1.30397617718683	1.3686330160552	1.57371110941416	1.51095643487159	1.1327079728233	1.54149624890517	1.33034177443627	1.63587735005663	1.68992634962877	1.49034602607796	1.79406230509762	1.45588838519819	1.46782438386457	1.74887441976385	1.87026262493115	1.69747537973614	1.27018721120602	1.495325697564	1.52986561601168	1.81398213916228	1.15433518338242	1.61597709459751	1.67096415074119	1.68807117667103	1.25724350809019	1.35706372454582	1.63112769978363	1.86634382203935	1.63849184257879	1.3224543748712	1.86811468342823	1.65182124097674	0.556876881036418	1.89828923689347	1.69769500592592	1.73370416411113	1.59063210966296	1.30690980505642	1.76268638423504	1.37912201564045	1.77004649387086	1.78556184904023	1.75518439807446	1.63629034181546	1.5209267113214	1.69238901104649	1.65263598881886	0.988744655789109	1.35810559613065	1.58671879311872	1.24889911797094	1.56984610789232	1.76660493293696	1.86912791704582	1.46969300983975	1.57590474667269	1.63549158685302	1.7083420047018	1.43584177537424	1.75072098071948	1.78486440598935	1.65150704232015	1.71927893900584	1.35945256243383
13:48452992-48453112	0.987334719008671	0.892158597323806	0.844209538498942	0.694422627634914	0.981587360410897	0.809896343945646	0.932663949913932	0.999687562223264	0.899928223876752	0.906864545025956	0.967057451693054	1.05109683091056	0.935554334192222	0.938141323718929	1.11000512373813	0.868597897303892	0.848650434524049	0.911900649442424	0.902777859820109	0.866327192263775	0.987982663663225	0.831956294498786	1.0079010468431	0.951007645183879	0.965716722243859	1.00330828328372	0.950068592278826	0.947263778977177	0.985966719480745	0.918859171345929	1.035441820728	0.971148868264314	0.956953846812557	0.866724352946494	0.923782914929979	0.71757756043943	0.53206536245541	0.943357450336406	0.883325345376739	1.01638739155566	1.01952818215723	0.900634208325602	0.982017785915983	0.837191440508655	0.914343837584721	0.93818249789713	1.04103729408889	1.02344204960059	0.837185114683454	0.994213579021255	0.879907229496687	1.10188493674341	0.790324230887275	0.942957662346408	1.0007107278989	0.921197247693674	0.879125771232028	0.844253212192477	0.947997972354286	1.02916114395036	0.945808260328061	0.872393825752308	1.02793302520437	1.01395420108442	0.222648039407235	0.946681812998211	0.902995010533057	0.992970943496895	0.995277574379194	0.98798301945384	0.988957176923152	0.851337908114046	0.832051100001109	0.943543030814434	0.995504843910909	0.931977354230605	0.91420142570863	1.01546017622832	1.02337947885581	0.86254085606148	0.853943593037125	0.978632147007985	0.780398002208459	0.906978045328851	0.917510867275392	1.07049658681867	0.621237641974329	0.812457701024774	0.966676238900837	0.940422816749119	0.977707163138728	1.03195087173742	0.971016367721439	0.997196626145081	0.923536068803844	0.86679700557407
13:48456203-48456350	0.638093610202513	0.656859489824157	0.609910741075599	0.532265553461605	0.822185173478159	0.570788144670237	0.626910017547462	0.586412631408947	0.664781046525106	0.523845921699713	0.588248788210495	0.61869144127777	0.653895986571652	0.594035852516661	0.597781844217409	0.523014492866426	0.642664402299565	0.599098935548147	0.622855122267165	0.572100126271007	0.570240710411334	0.740547584242468	0.614151652765665	0.723217663861003	0.550485224332076	0.575153166402398	0.618007526879218	0.629600169068309	0.640409301249308	0.626070262102989	0.65371579724858	0.70278820435829	0.620697630732823	0.578604509026226	0.607191467440904	0.718303676344937	0.562857852907876	0.554504531251983	0.526196771062824	0.722616621510064	0.611872739155508	0.558257667821448	0.61713251087115	0.597742325092381	0.662185964086126	0.667011433377986	0.648298707671494	0.600523818483825	0.554368295159625	0.667256940552476	0.597119613925818	0.686021264468583	0.551381301102151	0.599109077682259	0.591966079809265	0.571377186171342	0.599068175823746	0.635494293604694	0.629651022716458	0.678522264659826	0.569386242047615	0.569287820806471	0.649085644535584	0.63138027692882	0.638842695952642	0.687989852398767	0.640873531397328	0.742188243594346	0.63365011836178	0.568918121212483	0.659708818696644	0.705328526202599	0.630792013940221	0.608622295091906	0.59476194340046	0.612778089894027	0.615605992733934	0.604029264053143	0.591465052619691	0.678558244958393	0.678150862383556	0.607402751840155	0.732915323759236	0.652898610794255	0.583628607388971	0.695027809009048	0.893958198064449	0.650089067225244	0.605455935066539	0.556790923167424	0.629246988331347	0.707673475790939	0.790762468198361	0.674009345187114	0.609579763326821	0.557168885184952
13:48459687-48459834	1.30024752311226	1.22440347418039	1.2251563241746	1.16803748611807	1.29474728611169	1.25882734698283	1.32061941189223	1.39336819497768	1.29381766124707	1.28961497051675	1.32506692924912	1.38550419721714	1.25354620006391	1.1985573085447	1.42699224551941	1.30266206953596	1.29463467180807	1.32078114770817	1.27894607081894	1.25296911398333	1.29032358019771	1.4109149696168	1.31129757053569	1.25077915259199	1.34206553107287	1.41865982143057	1.27283185297169	1.28402554556928	1.38290145740049	1.18760166895905	1.38535769811676	1.24206169023817	1.28314348523473	1.21351407737375	1.22124334393053	1.45689321579997	1.42713937331935	1.36254062847182	1.216788792329	1.29664984400524	1.41134006047732	1.28067751763044	1.32284170107451	1.22576109957724	1.18026108466817	1.3900744571482	1.35987691378766	1.47133888521921	1.26645791312534	1.22396679981854	1.21605090388277	1.37007665836062	1.36557816087316	1.33156811035336	1.54519388012583	1.38088094805387	1.25840911585311	1.15261608016442	1.34076948759709	1.37126116212632	1.32786897581345	1.25732543040268	1.31470097311271	1.25568133724044	1.1891684912775	1.40739498889909	1.26287133334482	1.29581816133996	1.23768622797568	1.1740906796135	1.37920088512658	1.14565942209456	1.38903802702337	1.34929461252904	1.28684390708126	1.33673992986278	1.22096604194901	1.39732852633106	1.31276461861276	1.57690230187974	1.16513691253932	1.25822531560814	1.40175061921165	1.25104105365248	1.43136478082157	1.39710375644786	1.31745191451881	1.43490762314557	1.37163125181125	1.42807787770978	1.33800297169543	1.34512163031571	1.44881654692113	1.28236446244932	1.34279862163029	1.24527163828752
13:48463730-48463836	0.793174615065231	0.654001823425573	0.629561062258562	0.628634290784182	0.648246056886212	0.727782895337975	0.716194127849843	0.894379195576418	0.65054997026447	0.778603486981427	0.813546547309235	0.866323323689553	0.702827467538596	0.688744310216391	0.749205978516442	0.697245136360043	0.678994772505093	0.75137981965457	0.730575040016182	0.750339010804536	0.772821422360908	0.911562213435022	0.749393282028593	0.663605402893479	0.78927535214875	0.820588856858279	0.663551183243427	0.654909420120792	0.768630249270701	0.720849518412052	0.671422263764074	0.651301823075153	0.700755456841646	0.73498555509293	0.674948904318782	0.721817558673372	0.624388820514295	0.797537739998545	0.726402491076484	0.813523470715189	0.811795985068481	0.742064859002295	0.777332411946625	0.694634351652785	0.676078102194342	0.808359138913984	0.789519935023762	0.845182505652307	0.672555804123734	0.716300350555576	0.723590217940199	0.791729439357585	0.764044480361621	0.887571678171758	0.812362819468162	0.767458982091265	0.727122386800732	0.684662492594945	0.829274996758996	0.778539860746355	0.807546148199079	0.717118327799365	0.746205718878912	0.715375695954749	0.334154282245231	0.766619832589512	0.762242053884238	0.808967472194601	0.845944015126958	0.708960962481982	0.775916904044292	0.674804721010653	0.771155213579309	0.763520977434575	0.796426664034073	0.767806021812533	0.679837919382231	0.783687488524306	0.753275621280687	0.797962899222344	0.621912895009923	0.660842735970211	0.622736984584328	0.712887964472066	0.796022534131295	0.848765899855491	0.654880314553303	0.60983968546786	0.811785523949564	0.798774172479345	0.813327419924127	0.837676756223122	0.717113540869897	0.702122019359518	0.893456556685982	0.75504892012024
13:48464997-48465112	0.677323056344389	0.66866447679029	0.656414030566942	0.726522382259006	0.636605620364141	0.704319979235117	0.723142432890372	0.743324280921445	0.646686821337478	0.67721342177732	0.677118195796254	0.74488086179181	0.661416848254815	0.725077869119419	0.794898454758292	0.709106449399166	0.701220248602754	0.64772715490653	0.662559772426834	0.68566663152796	0.744710162238039	0.809565215489888	0.711903923705155	0.677019691792419	0.743205592893634	0.732468023630011	0.721512525394463	0.682864137293511	0.699100556134501	0.660209104550864	0.707228072810681	0.64361963011383	0.692012015915214	0.692899852570146	0.670327516844976	0.693862096311358	0.681323747447216	0.746080745908885	0.665828198943422	0.725749208970227	0.739687494953198	0.736376107044346	0.737272718842584	0.674908686631023	0.675622354970874	0.764649366023863	0.718178576227074	0.709888190967653	0.675842532798676	0.654285506659172	0.664040160418365	0.787828264113618	0.678832374237676	0.715505085076432	0.720799177298526	0.70014675414543	0.708791171692098	0.678718196327834	0.714325987307254	0.770622699772361	0.763272019299372	0.672128905092915	0.746517625982383	0.754725500362391	0.675657137372768	0.715269870773824	0.711996426916087	0.771605012540082	0.726573823750575	0.611576656878796	0.74392331750638	0.626216143102478	0.697022785292361	0.714701007240037	0.72918230158419	0.728867747271277	0.649495873970267	0.721721812334017	0.702984151257619	0.790823982153027	0.665723281944156	0.699447259550237	0.796291244891968	0.681563753360659	0.732206544352265	0.780351649542815	0.660465878016349	0.742595372258801	0.697653515789434	0.665582696289161	0.768209139828976	0.756643922482759	0.706448238161246	0.673680859150081	0.829216111661033	0.672699352023944
13:48465204-48465369	1.52493285339256	1.43370284306393	1.35283327237116	1.39045069608875	1.56409639151394	1.45289647850411	1.48654180929286	1.54585977196621	1.43059224292265	1.44979591075061	1.4803105174941	1.67148313223483	1.48925699975412	1.48209156062948	1.4464733126864	1.41644356925721	1.4980833667204	1.4592918358666	1.47858933995747	1.43002836531778	1.53951322501569	1.43071723825378	1.47722139095781	1.40169102783834	1.50990658701186	1.51109578483359	1.42066830317409	1.43149111172813	1.54889845493489	1.40063063576009	1.47605369570778	1.44405681416931	1.45825008485708	1.35896796868476	1.46886018519438	1.58979835921864	1.49227450102657	1.53083670912675	1.46175331278994	1.44768662488346	1.54788193509752	1.5052172058072	1.4270946368016	1.42881362107227	1.52230442248602	1.575291442101	1.66814344670328	1.52456446773982	1.4283146565256	1.53149373295679	1.4334118888639	1.58600871902927	1.48754099666511	1.53396010923252	1.63757979336746	1.50874617328912	1.5081609094256	1.43490017761698	1.49481846051387	1.4778954239948	1.53036057323189	1.41627387372361	1.44922622835133	1.54742848901619	1.7649041246532	1.460143974038	1.4766156056231	1.41076497676878	1.56883210007741	1.42684029127399	1.50056483953005	1.53312415724776	1.52700851713198	1.47433263499505	1.49364182864408	1.58987970203835	1.4011149881074	1.46517459141532	1.50810932597001	1.41472170213854	1.44356172436287	1.38125154177024	1.53372364836517	1.46942082591436	1.48369258696496	1.57305582444649	1.79144826970892	1.58777123188348	1.43911103872143	1.48110467841135	1.52170694408717	1.60619063478348	1.57628695317944	1.49394630985345	1.55125858618688	1.43222411554611
13:48473359-48473391	1.25214441841391	1.28555129642055	1.16635795908176	1.09829973464694	1.24219450293634	1.28558804622457	0.987560618063387	1.29332913203459	1.15390497362933	1.18194525696481	1.3218912146194	1.29531873593795	1.28697802306158	1.22151420656127	1.35465961370355	1.1526637551307	1.1383217379363	1.19494660007202	1.24890660456671	1.19790784454189	1.27321601763553	1.11983227419371	1.30877248992816	1.20193936760531	1.25463682584188	1.36294298216715	1.15416116589368	1.23129194857108	1.35510755747703	1.24805837874567	1.42046743335309	1.26629733302543	1.23987499653748	1.21275333526438	1.29382922119461	1.17966605298409	1.02469119639636	1.33199116114313	1.1965359701847	0.75263780323717	1.34190201570078	1.39582862973384	1.33410883682556	1.28646997790084	1.3319775496392	1.38068351038973	1.31056108376062	1.38532386334094	1.13912158337239	1.2534707224534	1.11198064090676	1.37251388743056	1.32683553804647	1.32507582605956	1.20679478798418	1.31104801254279	1.3358678177724	1.21980830031277	1.39530713512068	1.32431645763309	1.30758199979856	1.17670774461822	1.36535245880855	1.30971552863628	0.378743776223868	1.29939675605564	1.27012495994687	1.42618822035797	1.28415681464828	1.28060518283714	1.41127133668482	1.33737207443745	1.42392846024201	1.37354973448632	1.37788558393877	1.30132659385894	1.27872399091729	1.30702574088791	1.31527486410445	1.24825218212943	1.27698604754006	1.15191339067661	1.12334588952232	1.29979216606984	1.22866005303571	1.25662091945766	0.54335036915921	0.913831811714612	1.32194008783066	1.3413116153236	1.32266048350187	1.35747678898055	1.28422854215799	1.24990472072142	1.32772531964707	1.20639504381638
13:48476700-48476844	0.935795110055367	0.948410781252267	0.981905665323955	0.880304129939989	1.09620134628394	0.944895962317422	0.956244961328776	0.912271330923027	0.873333010204048	0.916386002161505	0.875563717292409	1.02162247193455	0.89656496837619	0.911736219784962	0.914542366137913	0.915553181279769	0.92794739392371	0.991973875451219	0.947786801965233	0.943855991189944	0.965666212086069	0.705007372716986	0.876899302232587	0.945778025744649	0.939640053468996	0.954833974712665	0.884799290834322	0.896135673193253	0.947897355619617	0.931462475478283	0.836455812672617	0.911789975211974	0.888710672917949	0.891213003705172	0.925384012349708	0.756424761384047	0.645134837443281	0.897197989624532	0.919144071276348	0.476847216889399	0.891236884418944	0.910063812738388	0.82025192511562	0.906996388769033	0.970042825338784	0.893166765319791	0.848660122053685	0.877640738551808	0.933639211639179	0.98575693142882	0.941838819059189	0.932533712853755	0.878497096630781	0.942157408582668	0.969095430172226	0.884121062592117	0.93504783669467	0.930206792548877	0.880638606213613	0.932562898637058	0.900393825348939	0.923447766367292	0.846730314954325	0.995823910192036	0.214019431021241	0.886906809121546	1.04263411440778	0.843103576545395	0.929237053887953	0.975013937958707	0.925797780989318	0.959818141474165	0.961247022857599	0.824267948147779	0.939011147558029	0.905152508902912	0.94001195356603	0.933381606916605	0.9395603621507	0.856970829739515	0.881810672465347	0.902046265802141	0.813862546919065	0.882132973066539	0.934022164262047	1.03082109809948	0.443425151242329	0.990777534520379	0.891770750924976	0.927939275399568	1.14720614265866	0.912483990581192	0.95737935049759	0.943770060701463	0.961879060273043	0.941834325671821
13:48477354-48477405	0.858298757157839	0.915856952691079	0.738777957229323	0.589478450077294	1.24289758332176	0.815674222191022	0.851567895174201	1.01339737277271	0.800433404045857	0.737511065228885	1.03415750998192	1.05304153088424	0.828570769277922	0.911065263461133	1.21469751984394	0.685669638092946	0.855803492997748	0.754400284966114	0.810010186912603	0.761494543538913	1.03378096720284	1.08084830566115	1.17879765832238	0.97389735642994	0.963845303269915	1.10361986572633	0.87957266409957	0.894306531461567	0.971703126583851	1.04180538190825	1.19511887526418	0.94428991217925	0.753509110070549	0.773268996101467	0.853636405986012	0.985592127704196	0.669593041070092	0.859640304711678	0.779038235802718	0.605080939225085	1.06206132849675	0.905315807699555	1.17732961373069	0.853421521975286	0.850640158392904	1.19257048506184	1.13858987456079	1.1287727502408	0.785371952344418	0.929570827597141	0.932525987489723	1.2530655320225	0.712321454080879	1.09850773979161	1.08856390032814	1.08366774221962	0.752914846949885	0.773326313775943	1.02794187624535	1.13514198628333	0.946523860571775	0.750819334072022	1.24816450421867	1.04448974603188	0.23998935916432	1.28573427259786	0.95834805997756	1.3514696272358	1.20782184518609	0.917506653093314	1.05147208922501	0.818666151800532	1.06994514094156	1.11410573895535	1.07139759593962	1.15045417982265	0.941105921493825	1.08847426139518	1.12930751059545	0.681310766299164	0.756396060392345	0.988843846977241	1.05041620045886	0.854343834187756	1.01687633714938	1.36052611197042	0.505887281542562	0.761905290337484	1.09216295776585	1.03118571552735	1.04164535914169	1.09676793488681	1.14250505496166	0.910794565195799	1.12228448827703	0.786091453590122
13:48479997-48480072	1.47395008540649	1.36734744803556	1.40896334446112	1.49075676569255	1.65039703318969	1.39279302924754	1.56801769857683	1.4340073297575	1.51035633873579	1.42940766753146	1.45490480045636	1.46735715930357	1.50391263837014	1.40599322314207	1.40121039805112	1.45763492199721	1.42084687406798	1.52231815175368	1.60403857366329	1.38217498874702	1.41665040649425	1.39372281843297	1.4091637866168	1.46395140247027	1.36686916562408	1.48221176207936	1.30995191513	1.45099663185379	1.40859957899782	1.54763906854882	1.47514267885997	1.39809739394205	1.51703570750834	1.56301349274294	1.34399135187347	1.28145842648733	1.08750866256736	1.39964485312394	1.49626376607691	0.74360135174297	1.42405215620604	1.40332878066154	1.53060346400694	1.43111226690467	1.43504474540658	1.45554191719368	1.4914110354874	1.44725947101652	1.49694545628256	1.50027446598269	1.45316281749454	1.35846965655228	1.55945977352156	1.44103440150919	1.41617400638199	1.44061238139609	1.63858021987501	1.44198567000587	1.49543931631198	1.53917729499542	1.34734144748589	1.38481128509974	1.38687265650563	1.46206679931948	0.456641034676602	1.43804427495619	1.46428172368552	1.51326818262421	1.44721436497774	1.57516689872522	1.40487971460988	1.57662360234936	1.43611932828954	1.43150916867984	1.41592026696134	1.41049249003031	1.53855471484082	1.48313996770243	1.31671753392725	1.20418399054549	1.4030930546819	1.37363714517834	1.54631223117458	1.43786094332078	1.27437147242614	1.3464252643337	0.786092571509628	1.3527694499533	1.40177273190746	1.51492740335413	1.63778017321824	1.27012031492274	1.53149979392711	1.45999251948361	1.37454424798814	1.4915002417315
