CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17366.normalized.coverage.txt	17358.normalized.coverage.txt	17381.normalized.coverage.txt	17357.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17385.normalized.coverage.txt	17396.normalized.coverage.txt	17362.normalized.coverage.txt	17388.normalized.coverage.txt	17301.normalized.coverage.txt	17323.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17378.normalized.coverage.txt	17334.normalized.coverage.txt	17379.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17359.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17324.normalized.coverage.txt	17335.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17336.normalized.coverage.txt	17318.normalized.coverage.txt	17333.normalized.coverage.txt	17341.normalized.coverage.txt	17377.normalized.coverage.txt	17365.normalized.coverage.txt	17325.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17372.normalized.coverage.txt	17303.normalized.coverage.txt	17308.normalized.coverage.txt	17363.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17343.normalized.coverage.txt	17395.normalized.coverage.txt	17298.normalized.coverage.txt	17338.normalized.coverage.txt	17339.normalized.coverage.txt	17307.normalized.coverage.txt	17393.normalized.coverage.txt	17340.normalized.coverage.txt	17337.normalized.coverage.txt	17380.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17322.normalized.coverage.txt	17332.normalized.coverage.txt	17331.normalized.coverage.txt	17309.normalized.coverage.txt	17390.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17383.normalized.coverage.txt	17375.normalized.coverage.txt	17384.normalized.coverage.txt	17342.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17302.normalized.coverage.txt	17394.normalized.coverage.txt	17400.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17297.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
13:48465204-48465369	1.56715430668734	1.44522072844821	1.36426948649303	1.40327466690048	1.56709910845056	1.46537322207038	1.49847406369548	1.5621619800607	1.44340162516214	1.46205743778047	1.49279567767141	1.68611351485429	1.5005563926619	1.49132180034016	1.45946002535149	1.42993801842171	1.5116834502005	1.47105241317766	1.49387275098441	1.44165793366012	1.55390925977362	1.4661624164051	1.49101163114667	1.41240881205218	1.52547488976639	1.52507513336783	1.4313672173688	1.44227674760795	1.56413469374678	1.4109902217365	1.490371535473	1.45554248713938	1.47434933958688	1.37369396340433	1.48045735798707	1.59896378823682	1.50331068529337	1.54473929970102	1.47561647877867	1.45674707311923	1.56111773287314	1.5232887118789	1.43880372913038	1.44114522829166	1.53596062975083	1.59392060601198	1.67982635763732	1.53901740389961	1.44561783202313	1.54271104049834	1.44381248219479	1.59936583945175	1.50465377392174	1.54795852382075	1.55800527815775	1.65222858364794	1.5215256300893	1.52256005307306	1.44811538035268	1.50930331820407	1.4927210470925	1.5445885165209	1.43925672759296	1.46002210424661	1.56143755285739	1.80403224223649	1.47221381996656	1.48950714941883	1.42280335533882	1.58250288818071	1.43840049915659	1.51440544069013	1.54457785879166	1.53836534862121	1.48970521768266	1.50861799909073	1.60477407161693	1.41486011801378	1.47853562612571	1.52110588692667	1.44126425665462	1.45736516023758	1.39356094769719	1.53338530534131	1.47983898951965	1.49819073992784	1.5846910464591	1.80917518971856	1.59479008671523	1.45366204766112	1.49838449816222	1.53315653642052	1.63836445286685	1.58520387869457	1.50489569607105	1.44551213680463
13:48473359-48473391	1.3413304985453	1.2958789822164	1.17621779889737	1.10842922991006	1.24457923989551	1.29662802919784	0.995487623182977	1.30696822209143	1.16423692527271	1.19194145960867	1.33304024271619	1.30665657618022	1.29674267103614	1.22912161033852	1.36682200550703	1.16364517562988	1.14865578943641	1.20457679296924	1.26181590429993	1.20764971504166	1.28512189914821	1.14757546019658	1.32099021646472	1.2111297858389	1.2675731002576	1.37555174937519	1.16285304087475	1.24056917461198	1.36843750967353	1.25728948346956	1.43424608189521	1.27636915077338	1.25356336426648	1.22589492478141	1.30404446236846	1.18646700696111	1.03226934696599	1.34408789729501	1.2078838334808	0.757348239694417	1.35337649790242	1.41258682613232	1.34505499494584	1.29757306526859	1.3439263827512	1.39701126964546	1.31973965197396	1.39845679263398	1.15292135821896	1.26265167193136	1.12004898366835	1.38407298736234	1.34209954829538	1.33716803149722	1.27930066465847	1.21759003828731	1.32215291655904	1.34862199571317	1.23104254102078	1.40882772362036	1.33760144136345	1.31973874433595	1.19580299352682	1.37552352486452	1.32157254728671	0.387140567190029	1.31013783291142	1.28121374397764	1.43835820897515	1.29534694500295	1.29098059921672	1.42428833080939	1.34736334652154	1.43451865367856	1.38787147326341	1.39170111117249	1.3135177295823	1.29126844838064	1.31894460461493	1.32660961925233	1.27167148894003	1.28919667540767	1.16217898610925	1.12309807679185	1.30900766594583	1.24066611247471	1.26591560764123	0.548726984657495	0.917871469757443	1.33530636848461	1.35696049097728	1.33261241504189	1.3846685869622	1.29149331728775	1.25906548468738	1.21758784724316
13:48476700-48476844	0.971735418738027	0.956029993788898	0.990206232485823	0.888423076192126	1.09830580887735	0.953010253179203	0.963920600236796	0.921891891173734	0.881152748082124	0.924136259733602	0.882948352560923	1.03056466666496	0.903367447630412	0.917414373608297	0.922753301538461	0.924275650801556	0.936371599347024	0.999968291075338	0.957583582497116	0.951531809391236	0.974696186059569	0.722473515750561	0.885085381904361	0.95300975127674	0.949328467943456	0.963667271091902	0.891462627850448	0.902887648801618	0.957221653434858	0.938351918956204	0.844569501443804	0.919042128569041	0.898522144662728	0.900870330654001	0.93269024775522	0.760785665028123	0.64990596161518	0.905346067234278	0.927861169240942	0.479831598626952	0.898857770033583	0.920989959246734	0.826981966190934	0.914824367905534	0.978744833743208	0.903729223558496	0.854603747968362	0.88596081017484	0.944949690780844	0.992977031924889	0.948672641644577	0.940387367724098	0.88860338961292	0.950755226696273	0.956090438668746	0.977764366962884	0.891609788744703	0.943975191881816	0.938773849366773	0.889172033666141	0.941917976016432	0.908764893258634	0.938433190771546	0.853037953622594	1.00483922872307	0.218764265227889	0.894238160501558	1.05173679712197	0.850297971214489	0.937334416799389	0.982913465242996	0.934336964038266	0.966988774378809	0.968396112293344	0.8328624314339	0.948426250113036	0.913632191972826	0.949233599558675	0.941893182343263	0.947657290741276	0.873049041399568	0.890242606386553	0.910085101101045	0.813683006937778	0.888387277805492	0.943149119756174	1.03844564145343	0.447812976623193	0.995157336563462	0.900787542416194	0.938765399746063	1.15583792468922	0.930762078674329	0.962795166660305	0.950687111754148	0.950572563218364
13:48477354-48477405	1.13378451845027	0.923214638741939	0.745023237471867	0.594915143704185	1.24528367003878	0.822678821799091	0.858403306531493	1.02408438019275	0.807600406020319	0.74374850306001	1.04287974900414	1.06225873458429	0.83485735827869	0.916739238671035	1.22560330533397	0.692202008513986	0.863572752843953	0.760480071515159	0.818382842042763	0.767687324781008	1.04344788431282	1.10762568677068	1.18980203650282	0.981344091484484	0.973783292559394	1.11382960021647	0.886196639900389	0.901044725317096	0.981261597537013	1.04951096262955	1.20671162463786	0.951800562046905	0.761827940448289	0.781648262880226	0.860376168559835	0.991274216023744	0.674545047004612	0.867447294919256	0.786426579841348	0.608867880704043	1.07114291841039	0.916184950074839	1.18698942240286	0.860787114552486	0.858271035725449	1.20667364746586	1.14656403536883	1.13947356404262	0.794886262556223	0.936379397315984	0.93929223775018	1.26361865635761	0.720516050670912	1.10853235951765	0.876913361078929	1.09830152920423	1.09284667857261	0.760103290150992	0.780448526301117	1.0379026789679	1.14652925156461	0.95532380487606	0.763003397731898	1.25746258951469	1.05394564246748	0.245309949519882	1.29636241259723	0.966714886076181	1.36300202509546	1.21834679333781	0.924940258457768	1.06117044109528	0.824782262959884	1.07790265167714	1.12572230511438	1.08214008634476	1.16123190704033	0.950338299461653	1.09840013812897	1.13903963919351	0.694093300227606	0.763628771220915	0.997656202976649	1.05018447618835	0.86040111450036	1.02681291620211	1.37058934248057	0.510893188509251	0.765273346466119	1.10320593675388	1.04321640016005	1.0494828831567	1.11873743916143	1.14896811199274	0.917469933241788	0.793384725525054
13:48479997-48480072	1.38862917965336	1.37833225654254	1.42087405572629	1.50450584813351	1.65356542814962	1.40475363464779	1.58060394806559	1.44912997304163	1.52387992084412	1.44149676270835	1.4671756850186	1.48020084062227	1.51532322754496	1.41474953403806	1.41379073165509	1.47152180092569	1.43374577978246	1.53458666438132	1.62061868834548	1.3934153941002	1.42989754731795	1.4282514815902	1.42231869163093	1.47514524970165	1.38096264212078	1.49592390066887	1.31981703502313	1.46192923297565	1.42245572270276	1.55908598366101	1.48945168168837	1.40921751697984	1.53378396251823	1.57995055746495	1.35460264088291	1.28884622895902	1.09555138257872	1.41235599940516	1.51045422678635	0.748255232935016	1.4362290967944	1.42017702321581	1.54316183036656	1.44346371295896	1.44791816821747	1.47275494091108	1.50185619374287	1.46097955251118	1.51508005276097	1.51126311041493	1.46370672021068	1.36991047814118	1.57739990949413	1.45418480670343	1.5059168065633	1.42884223549923	1.4528147279669	1.65422453993158	1.45526612900111	1.50993019012261	1.55461767195692	1.35986784031192	1.40728357382339	1.39720403527126	1.47530307309701	0.466764816387233	1.44993144029452	1.47706558693219	1.52618124437469	1.45982537728599	1.5879288433594	1.41783775500612	1.58840228061426	1.4468001889572	1.44643523932446	1.43011715328993	1.42370631772267	1.55364814728788	1.49666482999867	1.32806472169257	1.22677650408941	1.41650952637112	1.38587869329974	1.54597111107992	1.4480553480039	1.28682420872818	1.35638419689696	0.793871194186568	1.35874946281622	1.41594620914763	1.53260182761812	1.65010312106826	1.29556226376203	1.54016336216976	1.47069305260531	1.50533822051156
16:23603458-23603670	1.32051094533724	1.31411652848684	1.26658109755218	1.31954917137792	1.32994426739874	1.34748741320361	1.29230107594214	1.33847247018127	1.4151420709532	1.2332116098705	0.688472196793536	1.33114404107814	1.30592724110812	1.29997659470355	1.3465738871781	1.31599996574893	1.32894575918377	1.27060258343579	1.33703798238808	1.3005015389779	1.34645187139662	1.54310332730733	1.31945676514854	1.32635368404607	1.32067314236477	1.34630339701618	1.30544438719833	1.40705196118107	1.31205447702376	1.31749557576479	1.290748891493	1.25692666189836	1.34707363087741	1.29732270455889	1.31199487112216	1.45665269212164	1.33195502237923	1.33683386929125	1.26156371277198	1.42989012237302	1.35781095419888	1.29191650643938	1.29745560778328	1.35683518942547	1.31473817991524	1.33747749047251	1.34039528612099	1.39741818494914	1.34931928247677	1.27991347531231	1.28399036173976	1.26578440089487	1.32160450700409	1.31931677998693	1.36657262720819	1.42942442960984	1.33079591575722	1.33747720750363	1.28282493755385	1.33236343656808	1.32911147987843	1.26673827312156	1.34587962498708	1.29327085277205	1.35517841477962	1.17046963457023	1.27810219128972	1.26550421601406	1.33144570594645	1.35083286664907	1.33270797264265	1.32883651716536	1.3167536166446	1.33930894678482	1.35910006721257	1.31278595215532	1.3252800049337	1.31213200833687	1.34767669138213	1.36986253928839	1.48779539747304	1.3097716535615	1.31843509794545	1.42992571579517	1.25535724703993	1.3344503361693	1.40617127521876	1.49333623912915	1.35793703286492	1.36286917776435	1.3929226816152	1.263818502279	1.40440422932009	1.29679959273241	1.34609770855153	1.31899190418271
16:23607863-23608013	1.1388736170505	1.16143821967107	1.2616214926046	1.549409418097	0.993186972708501	1.35254472530925	1.27332377903441	1.24304357863792	1.29228389531374	1.39648035066242	1.22577411963137	1.20736484438134	1.25781509626763	1.33531435376149	1.18735229057042	1.44968224292467	1.27659094828286	1.37125344159983	1.29612645679337	1.37220072846712	1.13675236789557	1.1613915258577	1.05556115253184	1.20040010451183	1.2493238503806	1.27127079228392	1.31224664391826	1.34970404523911	1.20397027683156	1.2510549901631	1.05489981838551	1.22415094620816	1.29703811585222	1.38601970454711	1.32772671076018	1.21657892640486	1.31590325926164	1.26210328483396	1.41344834436011	1.1556856164224	1.20966098634149	1.262899776615	1.10003180285348	1.32155282097047	1.29152705672605	1.09937263493582	1.1046522571757	1.12981308982334	1.37738742117415	1.28146859273401	1.26779245961373	1.07843533131801	1.52105832880147	1.19529308497021	1.30313018544407	1.2038318721999	1.17779537221694	1.40523533054062	1.34606790189817	1.13311677553871	1.0755980261765	1.17925167655351	1.41785443369303	1.07359979705395	1.22102335253526	1.48240992842889	1.08928734862815	1.11678095695024	1.12233564526938	1.0477306678061	1.36793881481396	1.15126964928554	1.21603773124307	1.17820949015429	1.14064157201806	1.12952140611633	1.14810755001945	1.20727533055423	1.12716974394392	1.21140915905872	1.41653276615866	1.28927945359425	1.15549589608742	1.30345279850765	1.18906696606669	1.17356610193228	1.17982137439991	1.32181825292931	1.18040127314169	1.20139041743373	1.23332805108635	1.18273594586312	1.19866985208251	1.01521904167723	1.26003445650347	1.32517470279489
16:23614003-23614092	1.09539317196215	1.00537094152919	0.984850914377534	0.978954221405349	1.13529335217489	1.0171399696239	1.0147430436409	1.01817616512071	1.05658598131291	0.961248759650921	1.14811351690256	1.06571899388002	1.02130151405323	1.07212282638362	1.19167002498256	0.974357556377956	1.06893100434158	0.907528520393845	1.02767721225274	1.04425957095535	1.08572312744897	1.3124934853793	1.06097792732003	1.13579526926863	1.08063534737668	1.0629133405436	1.18369508718601	1.01258585848515	1.10029085177095	1.12248942320712	1.16324134695642	1.1239746024179	1.02729457600081	0.993653940005064	1.02309340786629	1.29891396469335	1.12847110015885	1.06604501585454	1.02102682143961	1.19955863356364	1.17810461278476	1.06919107741174	1.11275744470487	1.03043394978038	1.070633620449	1.13298269122255	1.06076737502852	1.08842528495753	0.940602126467238	0.975568356343002	1.05014002227323	1.17819747387877	0.944482355770943	1.12907344246299	1.11264031226093	1.09148372975111	1.06089206062202	1.01002978375602	1.02069269674998	1.04518566283047	1.14540793589677	1.03591669956003	0.990048002220264	1.07281141485734	1.08064611115807	1.04710923807975	1.20411713742953	1.03233453668026	1.12036417284377	1.08480938309688	1.01010698996756	1.09401407589753	1.06034983472399	1.0314657545687	1.09182560757909	1.10779297965806	1.12513674279911	1.02641889196673	1.15703490595318	1.14864331529908	1.14454311599671	1.14397614341361	1.03407857229167	1.26417705378	1.04031400418254	1.06776799035518	1.18991692762262	1.29767850757546	1.04674663847087	1.03168519888146	1.15068179868505	0.960520055087139	1.17455644831224	1.08066310549471	1.15567413026863	1.01729751063204
16:23621361-23621479	1.0669258501584	1.20136342273726	1.18957531647782	1.50529844339424	0.779742654986207	1.31847261854902	1.16581048531727	1.12297219511688	1.21496235250996	1.37171826050532	1.06893084730255	1.08607866914563	1.24006523862616	1.13826895821155	1.02454491833666	1.41408905324136	1.20640671313571	1.28845556146288	1.2742997226596	1.29167538736113	1.22222569575517	1.19968320764212	1.10275027706276	1.01072146918387	1.16813572929745	1.10844201486407	1.23357261324784	1.2231780931707	1.14977529950747	1.10864004999836	1.01020785989636	1.15108175246276	1.35758946447539	1.35655656930208	1.18207623625974	1.04562955610238	1.02594262738898	1.23249080280365	1.2647820693233	1.06084585211099	1.10138851885596	1.16732974958923	0.98636881083111	1.20117378492287	1.28469610855832	1.01106049724365	1.01505236747468	1.0555882091135	1.38925100197537	1.24151071453737	1.16465876738255	0.969174736123816	1.51345562414663	1.12808980207365	1.27864234570088	1.06739927864932	1.01786536526722	1.3296573837323	1.30518918643059	1.14614725923866	1.01041434452581	1.12813023822065	1.30237078269888	0.885553809379172	1.08024349956712	1.03105586369338	0.990102434028698	1.12222756607847	0.898404450467124	1.01802893119507	1.27414007644992	1.09777939812867	1.08116851142051	1.07838030328894	1.05193657725718	1.06762186072129	1.13148888067827	1.10519387447907	1.03969033220926	1.13393950514048	1.46895595997095	1.19572170760378	1.18723350413185	0.963993666161116	1.12911501476187	1.11199867151197	0.978938283609101	0.816061925799444	1.17482324798827	1.12509820535468	1.03473878152045	1.09935310257376	1.08554196626058	0.998304684613197	1.06159109021082	1.30251470738312
16:23622968-23623131	1.37710104397847	1.35891555857357	1.25315323096538	1.28751003218469	1.48625830834638	1.30345062949129	1.34657225136856	1.37423960762688	1.45392098430413	1.16860609999084	1.470131838017	1.3525322579848	1.40616378362206	1.32452928678903	1.45685293619216	1.21251110078283	1.25184253919847	1.22563579578314	1.32596865826441	1.30274352327412	1.38864912791976	1.41536886011242	1.4424381408442	1.42435385880429	1.31259463389372	1.3802850549125	1.39106576663917	1.38184656225738	1.38541643680768	1.28802963112294	1.43817701955297	1.43348174309586	1.37064895103808	1.34452377506703	1.29161614007656	1.55905799633648	1.56867524548931	1.4360047812829	1.28249585249319	1.46952763473709	1.41702398827516	1.31208858457127	1.37838912234714	1.37113527164133	1.37613837686323	1.22950568900398	1.39841598065398	1.36130166977147	1.2975766799262	1.28446651354142	1.31948195303002	1.37877624135924	1.27264041073229	1.4849691077773	1.41630415438661	1.46143744524419	1.4025698415606	1.32003824792959	1.29194496686843	1.33285648189727	1.42792181652792	1.32810044065872	1.23510743651977	1.35424702526316	1.45394635824991	1.57821802759616	1.56133389696839	1.24277233036942	1.33898068631746	1.53554512978538	1.34173643910189	1.36919886196958	1.45602465773677	1.3849672063343	1.43656943799854	1.38798380092565	1.35648695084707	1.31915538495581	1.42209197069012	1.36263795567261	1.26544842173301	1.48023953246313	1.31191225126688	1.70148047351114	1.33111362558761	1.41758883710183	1.43296996153857	1.42043930362129	1.42328810553273	1.34490069212485	1.4742933803248	1.34032093194235	1.39307715433702	1.27897669306037	1.43319178168054	1.24758558496803
16:23624008-23624095	0.51593179940172	0.48182409360352	0.32933095895786	0.428860339695272	0.510440995522808	0.494345442541774	0.440456849802549	0.555775134603519	0.399105241955548	0.447574123118432	0.498940558838949	0.48530613429972	0.443687129473335	0.478809970512009	0.494913521980325	0.492224066454452	0.437414744590816	0.444086645376181	0.489385265003615	0.512784344217592	0.499395075074595	0.845329235934549	0.49337021270321	0.425800555696829	0.538906453683237	0.487224798991084	0.434480705633865	0.482075787977834	0.490473144127137	0.455270460660505	0.514543210777172	0.441697918705137	0.480653472334771	0.466876078156127	0.480665153417072	0.552794982299453	0.544251228663385	0.553712210220215	0.438363883243986	0.5087892708859	0.478534569343805	0.447504280778295	0.47975613793621	0.436155819704742	0.465203237534573	0.449040237301372	0.454433483137904	0.539254357846338	0.445842720360259	0.446369673323195	0.454266147368164	0.522429495364021	0.450744819608014	0.493496633631079	0.461441765032563	0.649501878148058	0.496785408597117	0.432902844214534	0.472913874073186	0.504491024329351	0.478066207086851	0.537672927893816	0.466696772826576	0.538521152895728	0.519388472884866	0.593632201463749	0.537231950567233	0.488380655381263	0.559236545277956	0.534651815865906	0.509233440682825	0.517392868109266	0.383534286194542	0.510508808149312	0.44598501110851	0.501367328344115	0.470978562915199	0.481407560727642	0.497119128501303	0.438730119409669	0.471104156914087	0.47070712090821	0.443722300957129	0.729575191678843	0.490888453944662	0.539253793610196	0.601003133135419	0.494093295148053	0.472157536951977	0.446227240299268	0.511882704857145	0.418814764579161	0.577903283807518	0.402121924840394	0.443253064806187	0.411300090691586
16:23626235-23626398	1.78557887047166	1.83332759194477	1.66228546463738	1.74181953874674	1.58291406124463	1.76094653308544	1.80214789735925	1.73707132182951	1.77560733448989	1.77185052966105	1.85862840929786	1.74749905968323	1.6999566361714	1.7186969919957	1.60788317380081	1.65494248638307	1.75556549667635	1.8291195815097	1.78624508265472	1.82256486247051	1.79976205728949	1.95560650464711	1.70768972198586	1.72180094174698	1.79519512820494	1.79253756559178	1.83002042832396	1.71072390338622	1.73112917826403	1.73453160308321	1.77876725602745	1.73066666638015	1.76994042618022	1.74539232360597	1.80830822013191	1.97368699884609	2.01449874456447	1.82163931933044	1.73887419803508	1.90950180055962	1.90615103903418	1.72334435404426	1.78101320230422	1.76333179402367	1.76436654228115	1.7448582042252	1.75854081392998	1.74574301569066	1.7126373275024	1.76386601694755	1.78002679635022	1.72358386133771	1.73784193454785	1.69282689449557	1.75337971545826	1.86082260511803	1.77113067665011	1.82738950885214	1.7527727843942	1.85189938694235	1.74173642308689	1.73592691165948	1.78230613139683	1.89619946437402	1.83087620983589	2.56204660758395	1.72426907747697	1.62111640898286	1.8389116405348	1.81356207708283	1.89741061728732	1.639037009818	1.89970424855776	1.77404388841955	1.76437774570511	1.80399455060816	1.76143255820998	1.7675647512645	1.77112416810185	1.77040131250036	1.62878853717242	1.81162820608059	1.77322455827442	2.00448092333173	1.72856093327116	1.79749932989169	1.87024440249392	2.07177453701602	1.82709551437473	1.82046190265431	1.75039660371174	1.63068869985609	1.81779144334194	1.50325140238259	1.78808286342816	1.82490344292758
16:23629203-23629276	1.46881213606727	1.27664570784499	1.30485095700583	1.28987257575032	1.22925044311581	1.31683683026687	1.23119733196614	1.37257558502748	1.23939410757019	1.17905712001473	1.36153720569779	1.39464116146156	1.36228194883372	1.20544061146317	1.40371601802676	1.30180665752933	1.29227861641839	1.16667241991839	1.19303521534797	1.34800856590309	1.37279184994095	1.44919938833637	1.42160876046603	1.39879490531344	1.3252962066402	1.28235776821309	1.28566919419948	1.33792221125945	1.40002098949455	1.36541471044876	1.22262222056887	1.3691400665788	1.20489273619795	1.3160420119629	1.32171109861073	1.55645629519788	1.50441378026262	1.39138546105049	1.21411539238096	1.47495530082393	1.27199770360308	1.48872774070234	1.3455756657299	1.31405086701125	1.24866129024232	1.32489893699425	1.34772531965079	1.39326375420977	1.37099781907688	1.34957409626355	1.31290974939977	1.41725673605867	1.32085580190197	1.33893494108548	1.3901258165795	1.37947830327914	1.46598949580785	1.39498677760146	1.27684445815376	1.2569415882118	1.41770823267349	1.33117148502445	1.24260070427546	1.36637997476221	1.37416216131038	1.20172280475805	1.32746332727506	1.27285542556701	1.29399411002961	1.32245851632914	1.40570159218992	1.34108127345428	1.34289692829409	1.37080123729953	1.30945810484668	1.37241252921058	1.41623396314338	1.25092444867189	1.38061841530692	1.4103580402002	1.3450526112185	1.38165071224372	1.3214891475464	1.3933227294148	1.29737972878927	1.52003144882147	1.38211231713956	1.41003341734904	1.2205174789076	1.35324274460724	1.45506380674629	1.28557410435352	1.28569444258309	1.29047845586391	1.35225171040477	1.32826995191332
16:23629639-23630470	1.16416660654201	1.18580735477382	1.24235465849087	1.32255188803875	1.06030626734581	1.28300327596445	1.20510007217363	1.097030269761	1.25837243026302	1.21870797487922	1.07293397115455	1.0863647535756	1.21636678004537	1.22583994178271	1.11752013267808	1.265231065583	1.2507438461287	1.19840290523694	1.29184670500243	1.26391200079955	1.13206667223052	1.16930942520241	1.12979155513381	1.1924004604455	1.1249930563989	1.13303884666267	1.29986261066779	1.2566162900187	1.15963588071312	1.2401787573146	1.13735608654832	1.29263171257906	1.31347879964847	1.2997102218569	1.23106292058908	1.17660140840797	1.20883874125946	1.17090204486438	1.24040077457299	1.05812831670326	1.16412955419164	1.21368856768358	1.10133068050835	1.27433853678121	1.25605626165326	1.10281231956781	1.09710298987323	1.09437949476721	1.2946980653731	1.23772659547789	1.17981628206133	1.09189214849894	1.29271544672239	1.15197647671361	1.23481943435164	1.13797499366231	1.15194169487683	1.234355419485	1.25561819523574	1.13481426017206	1.10445748770749	1.13972739428628	1.28710254539218	1.03744363560306	1.13046624545007	0.972664991495025	1.08081815601552	1.21365523754552	0.977486653429514	1.08971366430514	1.185846720328	1.16375906201103	1.22957540797791	1.14506832010297	1.13611140947475	1.10024902651007	1.13108152915095	1.20095249533719	1.15715496690598	1.13368486221344	1.3190632667126	1.28454270180649	1.21582280178518	1.11381243746327	1.2008696902533	1.19536686439903	1.06408972801469	1.25841957474571	1.25589781251839	1.12346704189777	1.13389503076138	1.05611793284954	1.10699197672402	1.10488446481041	1.17458969710397	1.25143539730438
16:23634861-23636335	1.12176498257757	1.1877114664055	1.16750331573594	1.19258150749608	1.09910945453376	1.15352381764796	1.14896546896096	1.08713027013871	1.177043512548	1.17341146849429	1.04995340082175	1.10474908396766	1.17445618251844	1.12384329018499	1.13674021900412	1.19035552527063	1.18989850207464	1.12568110300138	1.16303342991185	1.13441746909691	1.10430343799875	1.03037089843838	1.10646321705519	1.20268571710222	1.06326329431092	1.07208859263805	1.21464236807242	1.19734497358416	1.12673383480065	1.13289541446802	1.11456814630566	1.17848270011729	1.15878902621271	1.21060309619786	1.21603233910893	1.13880175552459	1.03570724384325	1.15742408251958	1.16102533142189	1.05439633347302	1.12718662048656	1.14271481138387	1.09719890589932	1.16930290104976	1.21941825181328	1.05695153898329	1.0909167847226	1.04259849930172	1.17633892054452	1.15164220664517	1.16058180193882	1.06672246573075	1.13789784048458	1.11156828664525	1.18757488990188	1.14968015946497	1.12326350799484	1.16732933594366	1.22046169285138	1.0841855483692	1.08372275912972	1.10845324076447	1.13052564500476	1.04238715670778	1.12642792918935	0.608692376196667	1.10738706126853	1.19319791068148	0.9816529042189	1.06716571752845	1.07658605736908	1.10763129512332	1.16825443871887	1.04953799774378	1.08173406768929	1.10968040653261	1.10634765360142	1.11709409701115	1.11679947914573	1.10557955858025	1.22582129164578	1.22530111294249	1.20240949134644	0.954981576747891	1.13025573011583	1.15623933927547	1.07672701231103	1.05154386786103	1.27576271559585	1.08126871482947	1.1507780668882	1.07390681800446	1.12482956867935	1.10252612016834	1.13465568842817	1.14742886722546
16:23637849-23637953	0.972723867411769	1.00029622199704	0.977851188245846	1.07026271966275	0.994982773496285	1.01598128625738	1.0226417524662	0.951811578417512	0.970569191060218	1.00625641874876	1.00517120212574	0.922424752139401	0.953503163464917	0.962836426665848	0.916757818897604	1.05784800884298	0.946447588322375	1.03973215850254	1.0783015982679	1.01238440291769	0.91636219952765	1.03706876985924	0.929101114128173	0.996082664735952	0.988547463213369	1.03856186367566	0.969428267921428	1.0116764682941	0.97154911614598	1.02989733770192	0.938962309733723	0.990106585683775	1.03273085870891	0.973521163771259	1.04231464050672	1.00558683256316	1.1182167688976	1.0289063442317	1.09996631191045	0.953625381527832	0.940033000998084	1.01887475370574	0.971605274728116	1.02219504890906	1.03285189681029	0.964720581703066	0.930249884633925	0.980253583206167	1.029154106873	1.07626220939853	1.03862809287714	1.01729157730362	1.01481802613651	1.01367178048866	1.03607212831783	0.95564099075996	0.965806516066236	1.06419386494381	1.00862681725856	0.995831825378802	0.975499778388524	1.02518272422434	1.04187409001548	0.856425752563537	1.01583174519107	0.995912813954285	1.02250630141616	0.928088493290026	0.844689802081456	0.914058169579789	1.04752737041192	0.938699009285439	0.985352766677604	1.03571881686552	0.984938397582083	0.956493849131708	1.07332672041795	1.03711562029556	0.942853669965671	1.03154394642097	1.07061345587932	1.01356370924148	1.0433538340427	1.02155208183706	0.96567994235408	0.919652631468597	1.12843074925493	1.07746702448112	1.06156853124089	0.985100711808944	0.992398822424073	0.973685874801219	1.02179400462162	0.870811026807319	1.04209826357015	1.03533003161552
